welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.539,0,25,25,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,0,0.4485,0,26,26,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5601,0,27,27,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,0,0.5684,0,28,28,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.8488,0,29,29,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5476,0,30,30,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5053,0,31,31,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.7042,0,32,32,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.6643,0,33,33,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.6105,0,34,34,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4255,0,35,35,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.9127,0,36,36,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.6593,0,37,37,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.6734,0,38,38,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4575,0,39,39,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5381,0,40,40,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,0,0.5736,0,41,41,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4599,0,42,42,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4909,0,43,43,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4775,0,44,44,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5642,0,45,45,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5821,0,46,46,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.493,0,47,47,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4974,0,48,48,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.523,0,49,49,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5057,0,50,50,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4989,0,51,51,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.7386,0,52,52,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4213,0,53,53,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4918,0,54,54,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5069,0,55,55,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.6225,0,56,56,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5389,0,57,57,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4631,0,58,58,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5124,0,59,59,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5583,0,60,60,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.4779,0,61,61,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4793,0,62,62,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4074,0,63,63,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5404,0,64,64,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4837,0,65,65,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5052,0,66,66,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4655,0,67,67,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.4733,0,68,68,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5728,0,69,69,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.6546,0,70,70,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.4531,0,71,71,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,space,2.7143,space,3.3192,left,1,0.8729,0,0,0,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.9071,0,1,1,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.6874,0,2,2,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5646,0,3,3,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,1.2894,0,4,4,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.7585,0,5,5,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.777,0,6,6,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.8941,0,7,7,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.8092,0,8,8,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,1.3053,0,9,9,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.796,0,10,10,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5944,0,11,11,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.8481,0,12,12,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,1.006,0,13,13,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5572,0,14,14,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.7208,0,15,15,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5617,0,16,16,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.9712,0,17,17,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.8271,0,18,18,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.8044,0,19,19,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.6102,0,20,20,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.9621,0,21,21,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.7484,0,22,22,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.7727,0,23,23,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.7385,0,24,24,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.7212,0,25,25,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.88,0,26,26,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.7056,0,27,27,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.7476,0,28,28,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.866,0,29,29,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,1.0165,0,30,30,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.7939,0,31,31,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.7298,0,32,32,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.6198,0,33,33,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.7076,0,34,34,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5936,0,35,35,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5081,0,36,36,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.5893,0,37,37,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.725,0,38,38,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.594,0,39,39,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,right,1,0.6884,0,40,40,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,764,2022-01-23_20h26.01.160,multiplicationStroop,2021.2.3,Win32,59.23468783,,,,,left,1,0.5741,0,41,41,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
