welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.4073,1,6,22,12,1,6,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3623,1,7,23,13,1,7,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4108,1,8,24,14,1,8,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.298,1,9,25,8,1,1,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.404,1,10,26,6,1,8,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3386,1,11,27,7,1,9,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4126,1,12,28,2,1,3,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3312,1,13,29,3,1,4,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3568,1,14,30,11,1,4,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.383,1,15,31,5,1,7,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3136,2,0,32,11,1,4,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3129,2,1,33,1,1,2,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3001,2,2,34,8,1,1,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4194,2,3,35,10,1,3,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4455,2,4,36,5,1,7,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3551,2,5,37,0,1,1,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4133,2,6,38,2,1,3,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3467,2,7,39,3,1,4,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3656,2,8,40,12,1,6,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3382,2,9,41,4,1,6,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3635,2,10,42,9,1,2,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3021,2,11,43,6,1,8,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2863,2,12,44,14,1,8,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2816,2,13,45,7,1,9,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3303,2,14,46,13,1,7,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4668,2,15,47,15,1,9,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4324,3,0,48,8,1,1,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.6287,3,1,49,1,1,2,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.666,3,2,50,15,1,9,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5027,3,3,51,3,1,4,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3535,3,4,52,5,1,7,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3054,3,5,53,4,1,6,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3977,3,6,54,11,1,4,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4563,3,7,55,12,1,6,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3845,3,8,56,6,1,8,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3986,3,9,57,10,1,3,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3303,3,10,58,0,1,1,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3409,3,11,59,9,1,2,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.289,3,12,60,2,1,3,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3306,3,13,61,14,1,8,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.351,3,14,62,13,1,7,200,right,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3154,3,15,63,7,1,9,-200,left,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,space,7.4258,space,2.335,left,0,1.4029,0,0,0,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.5686,0,1,1,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.485,0,2,2,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.4687,0,3,3,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.4626,0,4,4,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.4601,0,5,5,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.4715,0,6,6,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.5166,0,7,7,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.3911,0,8,8,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,0,0.5382,0,9,9,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.3955,0,10,10,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.6043,0,11,11,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.4823,0,12,12,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.4988,0,13,13,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.5186,0,14,14,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.4872,0,15,15,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.5969,0,16,16,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.4993,0,17,17,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.5144,0,18,18,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.6119,0,19,19,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.7468,0,20,20,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,1,0.5065,0,21,21,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.4436,0,22,22,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.5474,0,23,23,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,left,1,0.6775,0,24,24,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,681,2022-02-06_11h26.58.537,multiplicationStroop,2021.2.3,Win32,59.80861244,,,,,right,0,0.4551,0,25,25,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
