welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3671,2,12,44,14,1,8,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2993,2,13,45,4,1,6,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5209,2,14,46,0,1,1,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3267,2,15,47,12,1,6,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5008,3,0,48,14,1,8,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3396,3,1,49,3,1,4,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4555,3,2,50,7,1,9,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3582,3,3,51,4,1,6,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3084,3,4,52,11,1,4,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3751,3,5,53,10,1,3,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3833,3,6,54,9,1,2,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3286,3,7,55,1,1,2,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3288,3,8,56,15,1,9,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3003,3,9,57,2,1,3,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4206,3,10,58,0,1,1,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3168,3,11,59,12,1,6,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2434,3,12,60,6,1,8,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.393,3,13,61,5,1,7,-200,left,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3666,3,14,62,13,1,7,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2436,3,15,63,8,1,1,200,right,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,,,,,,,,,,,,,,,,,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,space,9.105,space,17.9797,left,1,1.9759,0,0,0,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,0.754,0,1,1,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,0.5076,0,2,2,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,0,0.7268,0,3,3,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,1.0788,0,4,4,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,0.7629,0,5,5,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,0,0.6659,0,6,6,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.5916,0,7,7,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,0.5914,0,8,8,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,0.8078,0,9,9,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,1.1907,0,10,10,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.5414,0,11,11,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,0,0.6768,0,12,12,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.8604,0,13,13,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.6999,0,14,14,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.6247,0,15,15,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,0.6745,0,16,16,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,0,0.6666,0,17,17,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.7022,0,18,18,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,1.0741,0,19,19,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.71,0,20,20,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,left,1,0.809,0,21,21,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.5835,0,22,22,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.6246,0,23,23,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.5998,0,24,24,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,794,2022-01-16_23h31.03.046,multiplicationStroop,2021.2.3,Win32,120.1778632,,,,,right,1,0.5954,0,25,25,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
