welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.5016,1,5,21,5,1,7,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.45,1,6,22,15,1,9,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3344,1,7,23,3,1,4,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4823,1,8,24,12,1,6,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3148,1,9,25,1,1,2,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4984,1,10,26,8,1,1,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4812,1,11,27,13,1,7,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.3649,1,12,28,6,1,8,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5143,1,13,29,14,1,8,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3367,1,14,30,4,1,6,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4403,1,15,31,7,1,9,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3682,2,0,32,12,1,6,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4646,2,1,33,13,1,7,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3846,2,2,34,5,1,7,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3817,2,3,35,1,1,2,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3325,2,4,36,11,1,4,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3983,2,5,37,9,1,2,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3334,2,6,38,7,1,9,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3544,2,7,39,6,1,8,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3204,2,8,40,15,1,9,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3887,2,9,41,14,1,8,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3652,2,10,42,4,1,6,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4871,2,11,43,10,1,3,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3317,2,12,44,3,1,4,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4228,2,13,45,2,1,3,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4563,2,14,46,8,1,1,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3983,2,15,47,0,1,1,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.7991,3,0,48,5,1,7,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4825,3,1,49,11,1,4,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3915,3,2,50,12,1,6,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3301,3,3,51,10,1,3,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4489,3,4,52,3,1,4,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3045,3,5,53,15,1,9,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3812,3,6,54,13,1,7,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3044,3,7,55,1,1,2,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4047,3,8,56,0,1,1,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3158,3,9,57,6,1,8,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2984,3,10,58,7,1,9,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3861,3,11,59,14,1,8,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3029,3,12,60,4,1,6,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3984,3,13,61,2,1,3,-200,left,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3585,3,14,62,9,1,2,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.3321,3,15,63,8,1,1,200,right,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,space,6.5501,space,3.0753,left,1,0.6243,0,0,0,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,0,0.7392,0,1,1,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,0.4814,0,2,2,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,0,0.6649,0,3,3,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,0,2.5514,0,4,4,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,0.6207,0,5,5,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,0.4815,0,6,6,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,0,1.4818,0,7,7,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,1.2822,0,8,8,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,0.631,0,9,9,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,1,0.7382,0,10,10,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,1,0.6664,0,11,11,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,0,0.9816,0,12,12,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,0,0.54,0,13,13,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,0,0.7158,0,14,14,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,0,0.6214,0,15,15,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,0.5321,0,16,16,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,0,0.9492,0,17,17,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,1.1832,0,18,18,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,0.6745,0,19,19,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,1,0.5353,0,20,20,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,0,0.6483,0,21,21,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,1,0.5904,0,22,22,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,0,0.524,0,23,23,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,left,1,0.4815,0,24,24,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,832,2022-01-13_11h32.29.331,multiplicationStroop,2021.2.3,Win32,60.12506013,,,,,right,1,0.5153,0,25,25,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
