welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3439,1,8,24,8,1,1,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4746,1,9,25,12,1,6,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3389,1,10,26,9,1,2,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3684,1,11,27,6,1,8,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.339,1,12,28,7,1,9,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3171,1,13,29,5,1,7,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3507,1,14,30,4,1,6,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3175,1,15,31,3,1,4,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2937,2,0,32,5,1,7,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3006,2,1,33,3,1,4,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3504,2,2,34,11,1,4,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3265,2,3,35,15,1,9,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3516,2,4,36,0,1,1,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3182,2,5,37,8,1,1,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4401,2,6,38,12,1,6,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3504,2,7,39,10,1,3,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3345,2,8,40,2,1,3,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3216,2,9,41,1,1,2,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3173,2,10,42,13,1,7,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3044,2,11,43,7,1,9,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4342,2,12,44,6,1,8,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2898,2,13,45,9,1,2,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3433,2,14,46,14,1,8,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3103,2,15,47,4,1,6,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2841,3,0,48,13,1,7,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4529,3,1,49,9,1,2,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3506,3,2,50,12,1,6,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3932,3,3,51,10,1,3,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3745,3,4,52,3,1,4,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2945,3,5,53,14,1,8,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.317,3,6,54,1,1,2,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.354,3,7,55,4,1,6,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3881,3,8,56,2,1,3,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3114,3,9,57,11,1,4,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3192,3,10,58,6,1,8,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4028,3,11,59,0,1,1,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3184,3,12,60,5,1,7,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3183,3,13,61,8,1,1,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.438,3,14,62,7,1,9,-200,left,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3235,3,15,63,15,1,9,200,right,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,space,8.5483,space,8.6512,left,1,0.7665,0,0,0,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.553,0,1,1,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.4731,0,2,2,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.4858,0,3,3,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.5396,0,4,4,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.5025,0,5,5,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.5133,0,6,6,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.7973,0,7,7,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.7989,0,8,8,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.6193,0,9,9,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,1.0501,0,10,10,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.6482,0,11,11,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.6142,0,12,12,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.5315,0,13,13,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.8526,0,14,14,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.5322,0,15,15,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.4877,0,16,16,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.5541,0,17,17,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.5893,0,18,18,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.9684,0,19,19,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.5345,0,20,20,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.5832,0,21,21,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.5663,0,22,22,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,1,0.6053,0,23,23,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,left,1,0.5047,0,24,24,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,830,2022-01-13_16h26.58.341,multiplicationStroop,2021.2.3,Win32,60.13229104,,,,,right,0,0.621,0,25,25,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
