welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.2116,2,5,37,8,1,1,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3685,2,6,38,10,1,3,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2611,2,7,39,2,1,3,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.323,2,8,40,7,1,9,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2632,2,9,41,1,1,2,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2776,2,10,42,9,1,2,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2679,2,11,43,4,1,6,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2303,2,12,44,13,1,7,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2732,2,13,45,12,1,6,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2804,2,14,46,6,1,8,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2565,2,15,47,14,1,8,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.382,3,0,48,8,1,1,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2835,3,1,49,7,1,9,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2078,3,2,50,14,1,8,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2299,3,3,51,2,1,3,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2359,3,4,52,12,1,6,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2838,3,5,53,4,1,6,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2366,3,6,54,11,1,4,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2805,3,7,55,3,1,4,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3169,3,8,56,5,1,7,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2706,3,9,57,15,1,9,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2315,3,10,58,6,1,8,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2569,3,11,59,9,1,2,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2464,3,12,60,1,1,2,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2545,3,13,61,13,1,7,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.359,3,14,62,10,1,3,200,right,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2668,3,15,63,0,1,1,-200,left,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,,,,,,,,,,,,,,,,,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,space,27.8062,space,30.2287,right,1,1.7506,0,0,0,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,1.2629,0,1,1,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.663,0,2,2,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.9901,0,3,3,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.5865,0,4,4,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.753,0,5,5,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.6383,0,6,6,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.7204,0,7,7,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.6157,0,8,8,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.6909,0,9,9,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.7865,0,10,10,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.7607,0,11,11,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.6782,0,12,12,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.7566,0,13,13,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.7282,0,14,14,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.68,0,15,15,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.7662,0,16,16,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.5864,0,17,17,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.5497,0,18,18,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.8334,0,19,19,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.497,0,20,20,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.8276,0,21,21,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.6037,0,22,22,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.5866,0,23,23,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,right,1,0.7026,0,24,24,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,734,2022-01-23_12h53.02.731,multiplicationStroop,2021.2.3,Win32,299.2220227,,,,,left,1,0.7221,0,25,25,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
