welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.317,2,9,41,12,1,6,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3174,2,10,42,1,1,2,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.345,2,11,43,3,1,4,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4085,2,12,44,9,1,2,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4084,2,13,45,5,1,7,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2928,2,14,46,8,1,1,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2881,2,15,47,10,1,3,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3252,3,0,48,11,1,4,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3691,3,1,49,2,1,3,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3076,3,2,50,7,1,9,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.284,3,3,51,5,1,7,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3352,3,4,52,13,1,7,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3436,3,5,53,10,1,3,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3735,3,6,54,3,1,4,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2754,3,7,55,4,1,6,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3276,3,8,56,8,1,1,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3867,3,9,57,12,1,6,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3348,3,10,58,15,1,9,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.318,3,11,59,14,1,8,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3606,3,12,60,6,1,8,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3553,3,13,61,1,1,2,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3184,3,14,62,9,1,2,200,right,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3109,3,15,63,0,1,1,-200,left,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,space,20.5565,space,5.2659,right,1,1.0687,0,0,0,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.6228,0,1,1,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.5542,0,2,2,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.5514,0,3,3,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,0,0.4712,0,4,4,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,0,0.4799,0,5,5,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.4913,0,6,6,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.5455,0,7,7,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.4345,0,8,8,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.5267,0,9,9,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.449,0,10,10,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.4948,0,11,11,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.4927,0,12,12,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.4646,0,13,13,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.4734,0,14,14,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.4275,0,15,15,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.4319,0,16,16,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.5118,0,17,17,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,0,0.4502,0,18,18,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.4588,0,19,19,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.4076,0,20,20,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.4986,0,21,21,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.4734,0,22,22,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,left,1,0.464,0,23,23,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.4564,0,24,24,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,801,2022-01-17_12h27.18.698,multiplicationStroop,2021.2.3,Win32,60.17209218,,,,,right,1,0.4818,0,25,25,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
