welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.4311,1,5,21,0,1,1,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4101,1,6,22,12,1,6,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4107,1,7,23,9,1,2,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4024,1,8,24,7,1,9,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3437,1,9,25,8,1,1,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3816,1,10,26,2,1,3,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3267,1,11,27,15,1,9,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3846,1,12,28,14,1,8,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2983,1,13,29,5,1,7,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4037,1,14,30,6,1,8,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3492,1,15,31,1,1,2,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3173,2,0,32,5,1,7,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2963,2,1,33,6,1,8,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3048,2,2,34,8,1,1,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4337,2,3,35,14,1,8,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3435,2,4,36,15,1,9,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2939,2,5,37,11,1,4,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3331,2,6,38,1,1,2,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4024,2,7,39,0,1,1,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3321,2,8,40,4,1,6,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3351,2,9,41,12,1,6,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3313,2,10,42,10,1,3,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3,2,11,43,9,1,2,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3471,2,12,44,3,1,4,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3826,2,13,45,13,1,7,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.305,2,14,46,2,1,3,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3608,2,15,47,7,1,9,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2933,3,0,48,3,1,4,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2798,3,1,49,9,1,2,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3193,3,2,50,4,1,6,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3162,3,3,51,5,1,7,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2769,3,4,52,7,1,9,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3348,3,5,53,10,1,3,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3028,3,6,54,14,1,8,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2868,3,7,55,13,1,7,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2633,3,8,56,12,1,6,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3198,3,9,57,1,1,2,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3376,3,10,58,2,1,3,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2938,3,11,59,6,1,8,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3152,3,12,60,11,1,4,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3378,3,13,61,8,1,1,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3108,3,14,62,15,1,9,200,right,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3033,3,15,63,0,1,1,-200,left,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,,,,,,,,,,,,,,,,,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,space,18.7447,space,7.5826,left,1,0.6954,0,0,0,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.4949,0,1,1,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.6178,0,2,2,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.5811,0,3,3,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.4891,0,4,4,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,0,0.4908,0,5,5,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.4371,0,6,6,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.41,0,7,7,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.5058,0,8,8,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.5166,0,9,9,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.4634,0,10,10,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.4616,0,11,11,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.492,0,12,12,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.432,0,13,13,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.4496,0,14,14,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.3469,0,15,15,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,0,0.3904,0,16,16,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.5056,0,17,17,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.3857,0,18,18,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.4932,0,19,19,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.4374,0,20,20,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,left,1,0.4945,0,21,21,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,0,0.4517,0,22,22,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.5292,0,23,23,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.483,0,24,24,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,774,2022-01-19_14h03.59.127,multiplicationStroop,2021.2.3,Win32,59.74786401,,,,,right,1,0.4643,0,25,25,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
