welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3159,2,14,46,12,1,6,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3225,2,15,47,10,1,3,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5714,3,0,48,1,1,2,-200,left,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3406,3,1,49,12,1,6,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.316,3,2,50,3,1,4,-200,left,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3331,3,3,51,13,1,7,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3476,3,4,52,8,1,1,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2845,3,5,53,6,1,8,-200,left,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3398,3,6,54,5,1,7,-200,left,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3176,3,7,55,14,1,8,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3178,3,8,56,0,1,1,-200,left,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3019,3,9,57,15,1,9,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3017,3,10,58,7,1,9,-200,left,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3098,3,11,59,10,1,3,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2782,3,12,60,4,1,6,-200,left,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3177,3,13,61,9,1,2,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3087,3,14,62,11,1,4,200,right,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3089,3,15,63,2,1,3,-200,left,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,space,20.4096,space,12.8666,left,1,0.576,0,0,0,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.4493,0,1,1,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.4291,0,2,2,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.5069,0,3,3,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,0,0.536,0,4,4,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.7507,0,5,5,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.4597,0,6,6,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.3955,0,7,7,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.5412,0,8,8,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.5218,0,9,9,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.5095,0,10,10,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.4828,0,11,11,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.4509,0,12,12,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.5075,0,13,13,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.4195,0,14,14,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.4133,0,15,15,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.5155,0,16,16,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.4221,0,17,17,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,0,0.4543,0,18,18,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.536,0,19,19,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,0,0.4847,0,20,20,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.493,0,21,21,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.4442,0,22,22,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,right,1,0.4601,0,23,23,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.4464,0,24,24,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,742,2022-01-20_11h49.43.307,multiplicationStroop,2021.2.3,Win32,60.0132029,,,,,left,1,0.4455,0,25,25,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
