welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.6893,0,26,26,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.8096,0,27,27,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5952,0,28,28,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5923,0,29,29,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.6661,0,30,30,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6706,0,31,31,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5459,0,32,32,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5492,0,33,33,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5925,0,34,34,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.9627,0,35,35,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6655,0,36,36,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6295,0,37,37,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5938,0,38,38,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,1.1259,0,39,39,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.564,0,40,40,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.7528,0,41,41,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.4746,0,42,42,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6023,0,43,43,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5637,0,44,44,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5025,0,45,45,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5271,0,46,46,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.8658,0,47,47,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,0,0.5106,0,48,48,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.4834,0,49,49,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5483,0,50,50,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.4753,0,51,51,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5063,0,52,52,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.4791,0,53,53,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5563,0,54,54,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.8807,0,55,55,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,0,1.0578,0,56,56,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,0,0.598,0,57,57,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5443,0,58,58,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.717,0,59,59,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5801,0,60,60,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5849,0,61,61,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5676,0,62,62,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5368,0,63,63,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6266,0,64,64,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.6006,0,65,65,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.61,0,66,66,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,1.2824,0,67,67,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.64,0,68,68,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,1.2916,0,69,69,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.8803,0,70,70,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.7471,0,71,71,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,space,6.3466,space,3.9561,right,1,1.2906,0,0,0,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,1.133,0,1,1,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.7704,0,2,2,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.8086,0,3,3,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,1.0331,0,4,4,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.7108,0,5,5,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.8069,0,6,6,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6609,0,7,7,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.5947,0,8,8,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.8831,0,9,9,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,1.1783,0,10,10,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.7396,0,11,11,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.6282,0,12,12,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5502,0,13,13,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.952,0,14,14,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.9879,0,15,15,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.5666,0,16,16,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.7563,0,17,17,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.9071,0,18,18,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6583,0,19,19,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,1.0874,0,20,20,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6383,0,21,21,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.7775,0,22,22,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.7523,0,23,23,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.9282,0,24,24,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.8954,0,25,25,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.8098,0,26,26,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6832,0,27,27,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.7536,0,28,28,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,right,1,0.6594,0,29,29,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.6838,0,30,30,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.8204,0,31,31,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.884,0,32,32,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.6951,0,33,33,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,689,2022-02-03_09h31.14.351,multiplicationStroop,2021.2.3,Win32,59.94844434,,,,,left,1,0.6102,0,34,34,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
