welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,1.6704,0,26,26,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,1.8697,0,27,27,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.8839,0,28,28,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.587,0,29,29,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5339,0,30,30,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.5046,0,31,31,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.4441,0,32,32,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,1.5508,0,33,33,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6678,0,34,34,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4573,0,35,35,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5852,0,36,36,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.6896,0,37,37,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5083,0,38,38,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.839,0,39,39,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.569,0,40,40,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5839,0,41,41,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5677,0,42,42,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,1.7676,0,43,43,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,1.4711,0,44,44,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.6348,0,45,45,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5067,0,46,46,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,2.3404,0,47,47,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.4514,0,48,48,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5525,0,49,49,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.5512,0,50,50,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,1.0005,0,51,51,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.5721,0,52,52,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.3839,0,53,53,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.6685,0,54,54,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4348,0,55,55,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.3581,0,56,56,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.6344,0,57,57,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5229,0,58,58,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.89,0,59,59,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4013,0,60,60,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.8742,0,61,61,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.651,0,62,62,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.6015,0,63,63,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.8373,0,64,64,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5182,0,65,65,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.725,0,66,66,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,1.6422,0,67,67,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,1.5915,0,68,68,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.4841,0,69,69,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.7228,0,70,70,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5856,0,71,71,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,stimulusFile/magnitude.xlsx,NUMERICALLY larger (larger coefficient).,images/numericallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,space,7.9696,space,3.4741,right,1,0.7777,0,0,0,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.8788,0,1,1,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.9378,0,2,2,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.6674,0,3,3,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.494,0,4,4,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5321,0,5,5,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5523,0,6,6,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.512,0,7,7,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5414,0,8,8,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.8344,0,9,9,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5606,0,10,10,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4725,0,11,11,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.6948,0,12,12,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5727,0,13,13,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5235,0,14,14,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5255,0,15,15,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.6453,0,16,16,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5782,0,17,17,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5898,0,18,18,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.8767,0,19,19,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4591,0,20,20,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6457,0,21,21,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5493,0,22,22,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4098,0,23,23,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.5545,0,24,24,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4159,0,25,25,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.4414,0,26,26,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4904,0,27,27,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.4559,0,28,28,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,0,0.8175,0,29,29,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,0,0.7997,0,30,30,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.6514,0,31,31,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.5252,0,32,32,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,right,1,0.4898,0,33,33,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,676,2022-04-07_09h20.58.098,multiplicationStroop,2021.2.3,Win32,60.10699044,,,,,left,1,0.4849,0,34,34,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
