welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.7185,0,26,26,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.83,0,27,27,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.658,0,28,28,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6876,0,29,29,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.8613,0,30,30,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6107,0,31,31,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6752,0,32,32,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.7261,0,33,33,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.7336,0,34,34,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6115,0,35,35,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6128,0,36,36,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5347,0,37,37,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,0,0.5922,0,38,38,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6213,0,39,39,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5966,0,40,40,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6841,0,41,41,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6422,0,42,42,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5854,0,43,43,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6058,0,44,44,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5642,0,45,45,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6569,0,46,46,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6568,0,47,47,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6092,0,48,48,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5046,0,49,49,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.754,0,50,50,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5914,0,51,51,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6342,0,52,52,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6921,0,53,53,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5325,0,54,54,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6403,0,55,55,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.4991,0,56,56,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6166,0,57,57,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6785,0,58,58,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5827,0,59,59,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.569,0,60,60,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.7088,0,61,61,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.4874,0,62,62,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6386,0,63,63,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5655,0,64,64,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5727,0,65,65,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5898,0,66,66,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6131,0,67,67,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.541,0,68,68,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6242,0,69,69,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6362,0,70,70,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5277,0,71,71,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger.,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,space,4.9832,space,2.5732,right,1,1.0764,0,0,0,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.7864,0,1,1,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6475,0,2,2,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6652,0,3,3,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.529,0,4,4,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.627,0,5,5,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5513,0,6,6,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6613,0,7,7,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6369,0,8,8,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.7121,0,9,9,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6335,0,10,10,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6182,0,11,11,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6884,0,12,12,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5723,0,13,13,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6021,0,14,14,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6097,0,15,15,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6031,0,16,16,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5754,0,17,17,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5696,0,18,18,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.5177,0,19,19,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.7154,0,20,20,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6757,0,21,21,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5979,0,22,22,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5952,0,23,23,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6999,0,24,24,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.7053,0,25,25,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5455,0,26,26,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.861,0,27,27,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6528,0,28,28,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5668,0,29,29,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.7404,0,30,30,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,right,1,0.6604,0,31,31,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.6382,0,32,32,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5424,0,33,33,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,824,2022-01-13_12h34.01.594,multiplicationStroop,2021.2.3,Win32,30.02552169,,,,,left,1,0.5557,0,34,34,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
