welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.4355,1,0,16,5,1,7,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4307,1,1,17,10,1,3,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3788,1,2,18,1,1,2,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3966,1,3,19,14,1,8,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3337,1,4,20,7,1,9,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3796,1,5,21,8,1,1,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4677,1,6,22,15,1,9,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3323,1,7,23,13,1,7,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3181,1,8,24,9,1,2,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3965,1,9,25,0,1,1,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.368,1,10,26,11,1,4,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3823,1,11,27,3,1,4,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5002,1,12,28,4,1,6,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4178,1,13,29,12,1,6,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3462,1,14,30,2,1,3,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.404,1,15,31,6,1,8,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3928,2,0,32,6,1,8,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4776,2,1,33,15,1,9,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4159,2,2,34,10,1,3,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3831,2,3,35,4,1,6,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.3549,2,4,36,12,1,6,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.87,2,5,37,7,1,9,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4126,2,6,38,0,1,1,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4557,2,7,39,9,1,2,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4467,2,8,40,1,1,2,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3448,2,9,41,14,1,8,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5027,2,10,42,11,1,4,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.384,2,11,43,8,1,1,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4026,2,12,44,5,1,7,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3648,2,13,45,13,1,7,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3625,2,14,46,2,1,3,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4616,2,15,47,3,1,4,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4075,3,0,48,12,1,6,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.411,3,1,49,1,1,2,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4022,3,2,50,8,1,1,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4177,3,3,51,4,1,6,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4824,3,4,52,3,1,4,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3687,3,5,53,11,1,4,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3933,3,6,54,0,1,1,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3294,3,7,55,14,1,8,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3886,3,8,56,5,1,7,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4513,3,9,57,2,1,3,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3383,3,10,58,6,1,8,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4008,3,11,59,15,1,9,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3992,3,12,60,13,1,7,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.395,3,13,61,9,1,2,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3974,3,14,62,7,1,9,-200,left,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3693,3,15,63,10,1,3,200,right,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,space,17.643,space,21.1353,right,1,1.097,0,0,0,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.6479,0,1,1,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,1.0112,0,2,2,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.8444,0,3,3,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.6205,0,4,4,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.6137,0,5,5,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.7774,0,6,6,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.5953,0,7,7,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.6667,0,8,8,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.6764,0,9,9,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.8621,0,10,10,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.7813,0,11,11,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.6648,0,12,12,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.6006,0,13,13,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.5314,0,14,14,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.7123,0,15,15,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.6184,0,16,16,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.9536,0,17,17,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.9888,0,18,18,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.7057,0,19,19,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.6909,0,20,20,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.6157,0,21,21,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,right,1,0.7363,0,22,22,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.5309,0,23,23,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.7164,0,24,24,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,805,2022-01-21_09h03.20.238,multiplicationStroop,2021.2.3,Win32,60.27000964,,,,,left,1,0.649,0,25,25,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
