welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,0,0.2544,2,1,33,10,1,3,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.6002,2,2,34,0,1,1,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2845,2,3,35,15,1,9,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3257,2,4,36,14,1,8,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3429,2,5,37,6,1,8,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2745,2,6,38,5,1,7,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.255,2,7,39,3,1,4,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.235,2,8,40,4,1,6,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2875,2,9,41,11,1,4,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3219,2,10,42,1,1,2,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2061,2,11,43,13,1,7,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3269,2,12,44,9,1,2,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2276,2,13,45,8,1,1,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2583,2,14,46,2,1,3,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2535,2,15,47,12,1,6,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2359,3,0,48,5,1,7,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.1709,3,1,49,9,1,2,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.368,3,2,50,14,1,8,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2338,3,3,51,6,1,8,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3051,3,4,52,4,1,6,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2452,3,5,53,10,1,3,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4708,3,6,54,8,1,1,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2665,3,7,55,3,1,4,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3225,3,8,56,15,1,9,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3846,3,9,57,1,1,2,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3551,3,10,58,11,1,4,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4825,3,11,59,13,1,7,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2676,3,12,60,2,1,3,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2268,3,13,61,12,1,6,200,right,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2268,3,14,62,7,1,9,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.1845,3,15,63,0,1,1,-200,left,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,space,12.2182,space,13.9451,right,1,0.5984,0,0,0,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,0,0.4556,0,1,1,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,1.1498,0,2,2,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,right,1,0.4273,0,3,3,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.4168,0,4,4,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.6074,0,5,5,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.4245,0,6,6,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,right,1,0.5692,0,7,7,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.3672,0,8,8,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.4273,0,9,9,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,right,1,0.4835,0,10,10,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.3339,0,11,11,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.4173,0,12,12,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.7714,0,13,13,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,0,0.3194,0,14,14,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,right,1,0.883,0,15,15,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,0,0.4372,0,16,16,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.5351,0,17,17,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,1.0404,0,18,18,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.9025,0,19,19,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,right,1,0.8333,0,20,20,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,right,1,0.4248,0,21,21,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.3582,0,22,22,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.4591,0,23,23,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.439,0,24,24,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,697,2022-02-05_14h46.31.930,multiplicationStroop,2021.2.3,Win32,60.84945844,,,,,left,1,0.4666,0,25,25,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
