welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.8389,0,9,9,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.606,0,10,10,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.5474,0,11,11,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.5195,0,12,12,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.7189,0,13,13,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.5849,0,14,14,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.4852,0,15,15,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.5681,0,16,16,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.6177,0,17,17,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.5902,0,18,18,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.5285,0,19,19,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.6938,0,20,20,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.6616,0,21,21,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.5125,0,22,22,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,1.0465,0,23,23,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.4616,0,24,24,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,758,2022-01-20_15h15.20.607,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.6069,0,25,25,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
