welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3797,1,2,18,1,1,2,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3859,1,3,19,12,1,6,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4431,1,4,20,7,1,9,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3692,1,5,21,15,1,9,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4657,1,6,22,2,1,3,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2801,1,7,23,8,1,1,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3802,1,8,24,9,1,2,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.346,1,9,25,14,1,8,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.398,1,10,26,6,1,8,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3489,1,11,27,13,1,7,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4297,1,12,28,11,1,4,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3815,1,13,29,3,1,4,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4218,1,14,30,4,1,6,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4669,1,15,31,0,1,1,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.348,2,0,32,12,1,6,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3804,2,1,33,7,1,9,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5362,2,2,34,3,1,4,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3146,2,3,35,2,1,3,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4077,2,4,36,14,1,8,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3284,2,5,37,11,1,4,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3835,2,6,38,0,1,1,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3131,2,7,39,10,1,3,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3629,2,8,40,8,1,1,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3487,2,9,41,6,1,8,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.345,2,10,42,13,1,7,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3506,2,11,43,9,1,2,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3523,2,12,44,4,1,6,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3608,2,13,45,15,1,9,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4524,2,14,46,5,1,7,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.436,2,15,47,1,1,2,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2989,3,0,48,6,1,8,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3455,3,1,49,11,1,4,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4646,3,2,50,1,1,2,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3477,3,3,51,13,1,7,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3554,3,4,52,10,1,3,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3484,3,5,53,9,1,2,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3487,3,6,54,3,1,4,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3498,3,7,55,4,1,6,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4664,3,8,56,12,1,6,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3469,3,9,57,7,1,9,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3125,3,10,58,14,1,8,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3784,3,11,59,8,1,1,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4064,3,12,60,0,1,1,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4688,3,13,61,5,1,7,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.6655,3,14,62,15,1,9,200,right,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3485,3,15,63,2,1,3,-200,left,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,,,,,,,,,,,,,,,,,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,space,15.0546,space,4.4537,left,1,1.3109,0,0,0,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.7717,0,1,1,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5995,0,2,2,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.7016,0,3,3,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.5596,0,4,4,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.5574,0,5,5,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.4979,0,6,6,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.4759,0,7,7,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5363,0,8,8,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5202,0,9,9,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.4875,0,10,10,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.6112,0,11,11,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,0,0.5159,0,12,12,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5605,0,13,13,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5927,0,14,14,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.5355,0,15,15,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5682,0,16,16,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.5098,0,17,17,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5558,0,18,18,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.658,0,19,19,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5556,0,20,20,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5208,0,21,21,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.4995,0,22,22,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.4686,0,23,23,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,left,1,0.4244,0,24,24,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,771,2022-01-27_22h13.37.118,multiplicationStroop,2021.2.3,Win32,60.66488716,,,,,right,1,0.5133,0,25,25,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
