welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3966,0,26,26,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.4314,0,27,27,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.4119,0,28,28,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3911,0,29,29,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3972,0,30,30,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,0,0.5093,0,31,31,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5111,0,32,32,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.4142,0,33,33,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3511,0,34,34,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3872,0,35,35,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3612,0,36,36,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3761,0,37,37,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.38,0,38,38,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3789,0,39,39,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.4472,0,40,40,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.4621,0,41,41,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3579,0,42,42,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3838,0,43,43,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5983,0,44,44,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3989,0,45,45,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3861,0,46,46,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.396,0,47,47,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3134,0,48,48,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.4293,0,49,49,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.3741,0,50,50,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.4178,0,51,51,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3671,0,52,52,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5767,0,53,53,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.4568,0,54,54,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3446,0,55,55,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5257,0,56,56,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.4632,0,57,57,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.5187,0,58,58,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3828,0,59,59,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5246,0,60,60,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.6677,0,61,61,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.4293,0,62,62,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3934,0,63,63,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,0,0.3415,0,64,64,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5089,0,65,65,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.4681,0,66,66,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5544,0,67,67,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.5048,0,68,68,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.3755,0,69,69,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5175,0,70,70,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.375,0,71,71,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,space,3.7845,space,15.3516,right,1,1.3161,0,0,0,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.8152,0,1,1,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.9949,0,2,2,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.9432,0,3,3,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.6527,0,4,4,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.8308,0,5,5,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.6015,0,6,6,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.7609,0,7,7,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.778,0,8,8,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.5746,0,9,9,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.6518,0,10,10,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.6295,0,11,11,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.5682,0,12,12,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,0,0.4331,0,13,13,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,1.2993,0,14,14,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.5657,0,15,15,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.7127,0,16,16,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.5679,0,17,17,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.6023,0,18,18,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.9345,0,19,19,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.821,0,20,20,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.5177,0,21,21,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.7874,0,22,22,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.5862,0,23,23,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,0,0.6277,0,24,24,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.7379,0,25,25,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.6054,0,26,26,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.9278,0,27,27,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.7021,0,28,28,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.4685,0,29,29,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,0,0.7915,0,30,30,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,1.6222,0,31,31,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,left,1,0.884,0,32,32,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.6525,0,33,33,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,719,2022-01-25_09h15.56.084,multiplicationStroop,2021.2.3,Win32,60.0528465,,,,,right,1,0.6867,0,34,34,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
