welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.284,0,10,10,12,1,6,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2842,0,11,11,6,1,8,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3162,0,12,12,13,1,7,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3251,0,13,13,15,1,9,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2696,0,14,14,9,1,2,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3332,0,15,15,0,1,1,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3466,1,0,16,12,1,6,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2685,1,1,17,6,1,8,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3396,1,2,18,4,1,6,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2909,1,3,19,14,1,8,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3628,1,4,20,8,1,1,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.29,1,5,21,0,1,1,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2685,1,6,22,15,1,9,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3965,1,7,23,10,1,3,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.32,1,8,24,7,1,9,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3178,1,9,25,1,1,2,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2783,1,10,26,5,1,7,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.308,1,11,27,13,1,7,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2524,1,12,28,9,1,2,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2802,1,13,29,11,1,4,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.367,1,14,30,3,1,4,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2843,1,15,31,2,1,3,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2716,2,0,32,1,1,2,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2794,2,1,33,7,1,9,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2858,2,2,34,13,1,7,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3163,2,3,35,12,1,6,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2625,2,4,36,8,1,1,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2695,2,5,37,5,1,7,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2896,2,6,38,14,1,8,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2531,2,7,39,6,1,8,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2547,2,8,40,10,1,3,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3359,2,9,41,15,1,9,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3135,2,10,42,4,1,6,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2876,2,11,43,3,1,4,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3872,2,12,44,11,1,4,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.279,2,13,45,9,1,2,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3198,2,14,46,0,1,1,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3294,2,15,47,2,1,3,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2791,3,0,48,11,1,4,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2789,3,1,49,5,1,7,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3236,3,2,50,2,1,3,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3197,3,3,51,15,1,9,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2964,3,4,52,3,1,4,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.28,3,5,53,4,1,6,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2966,3,6,54,8,1,1,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2836,3,7,55,13,1,7,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4046,3,8,56,1,1,2,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3598,3,9,57,12,1,6,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2948,3,10,58,7,1,9,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3356,3,11,59,9,1,2,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2721,3,12,60,0,1,1,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3212,3,13,61,10,1,3,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.326,3,14,62,6,1,8,-200,left,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2846,3,15,63,14,1,8,200,right,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,space,14.2812,space,6.7339,left,1,0.7831,0,0,0,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,0,0.6911,0,1,1,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,1.0158,0,2,2,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.742,0,3,3,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.5669,0,4,4,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,1.0927,0,5,5,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.8969,0,6,6,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,1.104,0,7,7,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.6171,0,8,8,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.7823,0,9,9,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.9646,0,10,10,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.8824,0,11,11,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.8533,0,12,12,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.6301,0,13,13,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.71,0,14,14,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.5936,0,15,15,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.5661,0,16,16,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.7003,0,17,17,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.6324,0,18,18,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.6682,0,19,19,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.6108,0,20,20,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.7189,0,21,21,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.8558,0,22,22,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.619,0,23,23,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,right,1,0.565,0,24,24,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,682,2022-03-06_21h49.14.127,multiplicationStroop,2021.2.3,Win32,60.02040694,,,,,left,1,0.5664,0,25,25,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
