welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3687,1,11,27,1,1,2,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3555,1,12,28,7,1,9,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3346,1,13,29,3,1,4,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3521,1,14,30,2,1,3,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3684,1,15,31,8,1,1,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3545,2,0,32,15,1,9,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4427,2,1,33,0,1,1,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4021,2,2,34,8,1,1,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3356,2,3,35,11,1,4,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4189,2,4,36,4,1,6,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4883,2,5,37,5,1,7,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3351,2,6,38,7,1,9,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3209,2,7,39,2,1,3,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3233,2,8,40,3,1,4,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3194,2,9,41,6,1,8,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3451,2,10,42,1,1,2,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4178,2,11,43,10,1,3,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3355,2,12,44,12,1,6,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2919,2,13,45,9,1,2,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3718,2,14,46,13,1,7,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3098,2,15,47,14,1,8,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3209,3,0,48,15,1,9,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4391,3,1,49,4,1,6,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3522,3,2,50,7,1,9,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4353,3,3,51,10,1,3,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3529,3,4,52,2,1,3,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3505,3,5,53,13,1,7,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3587,3,6,54,11,1,4,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3005,3,7,55,9,1,2,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.31,3,8,56,5,1,7,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,1.0688,3,9,57,8,1,1,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4016,3,10,58,12,1,6,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4353,3,11,59,6,1,8,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3855,3,12,60,0,1,1,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4538,3,13,61,14,1,8,200,right,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4923,3,14,62,1,1,2,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3921,3,15,63,3,1,4,-200,left,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,space,14.1693,space,5.1658,right,1,1.4352,0,0,0,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,1.0095,0,1,1,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.6232,0,2,2,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.6184,0,3,3,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.5522,0,4,4,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.5181,0,5,5,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.5188,0,6,6,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,0,0.4669,0,7,7,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.5167,0,8,8,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.5851,0,9,9,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.7421,0,10,10,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.5375,0,11,11,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.5071,0,12,12,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.4871,0,13,13,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.5246,0,14,14,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.5448,0,15,15,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.8246,0,16,16,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.4899,0,17,17,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.5682,0,18,18,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.7204,0,19,19,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.6181,0,20,20,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,0,0.5842,0,21,21,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.6197,0,22,22,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,left,1,0.534,0,23,23,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.6358,0,24,24,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,825,2022-01-13_15h34.03.937,multiplicationStroop,2021.2.3,Win32,59.94125757,,,,,right,1,0.5894,0,25,25,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
