welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.447,1,13,29,2,1,3,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.33,1,14,30,12,1,6,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.435,1,15,31,8,1,1,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.447,2,0,32,1,1,2,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.324,2,1,33,13,1,7,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.415,2,2,34,11,1,4,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.461,2,3,35,4,1,6,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.435,2,4,36,6,1,8,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.414,2,5,37,15,1,9,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.375,2,6,38,2,1,3,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.327,2,7,39,9,1,2,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.208,2,8,40,12,1,6,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.709,2,9,41,5,1,7,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.345,2,10,42,10,1,3,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.384,2,11,43,8,1,1,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.333,2,12,44,14,1,8,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.461,2,13,45,3,1,4,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.336,2,14,46,7,1,9,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.371,2,15,47,0,1,1,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.422,3,0,48,14,1,8,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.358,3,1,49,3,1,4,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.414,3,2,50,7,1,9,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.384,3,3,51,4,1,6,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.352,3,4,52,10,1,3,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.317,3,5,53,9,1,2,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.433,3,6,54,6,1,8,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.366,3,7,55,15,1,9,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.31,3,8,56,8,1,1,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.574,3,9,57,12,1,6,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.384,3,10,58,11,1,4,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.499,3,11,59,0,1,1,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.34,3,12,60,13,1,7,200,right,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.348,3,13,61,1,1,2,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.579,3,14,62,5,1,7,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.38,3,15,63,2,1,3,-200,left,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,space,21.215,space,6.78,left,1,1.26,0,0,0,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.569,0,1,1,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.667,0,2,2,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.529,0,3,3,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.405,0,4,4,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.535,0,5,5,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.655,0,6,6,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.632,0,7,7,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.541,0,8,8,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.857,0,9,9,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.57,0,10,10,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.66,0,11,11,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,0,0.638,0,12,12,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,0,0.586,0,13,13,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.691,0,14,14,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.529,0,15,15,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.546,0,16,16,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.599,0,17,17,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.591,0,18,18,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.577,0,19,19,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.689,0,20,20,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.526,0,21,21,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.532,0,22,22,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,left,1,0.733,0,23,23,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,755,2022-02-02_11h48.40.185,multiplicationStroop,2021.2.3,Linux armv8l,59.95203837,,,,,right,1,0.65,0,24,24,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
