windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,754]",space,1.7583,space,0.556,28,2.6511,1,0,0,0,15,1,28,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7122,1,0,1,1,24,1,49,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2493,1,0,2,2,2,1,8,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.065,1,0,3,3,13,1,25,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3153,1,0,4,4,4,1,10,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.4319,1,0,5,5,14,1,27,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5383,1,0,6,6,8,1,16,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1827,1,0,7,7,5,1,12,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.349,1,0,8,8,9,1,18,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8156,1,0,9,9,19,1,36,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.5369,1,0,10,10,30,1,81,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4263,1,0,11,11,6,1,14,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4493,1,0,12,12,7,1,15,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4485,1,0,13,13,1,1,6,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.0829,1,0,14,14,21,1,42,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.582,1,0,15,15,17,1,32,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9329,1,0,16,16,29,1,72,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.5992,1,0,17,17,0,1,4,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5657,1,0,18,18,22,1,45,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3153,1,0,19,19,3,1,9,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.8822,1,0,20,20,20,1,40,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8659,1,0,21,21,18,1,35,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6318,1,0,22,22,16,1,30,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7666,1,0,23,23,23,1,48,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3993,1,0,24,24,12,1,24,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2824,1,0,25,25,11,1,21,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6321,1,0,26,26,28,1,64,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.7493,1,0,27,27,27,1,63,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4045,1,0,28,28,10,1,20,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.7493,1,0,29,29,25,1,54,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5819,1,0,30,30,26,1,56,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,27,1.7684,1,0,0,0,14,1,27,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.682,1,0,1,1,16,1,30,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.3163,1,0,2,2,28,1,64,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2988,1,0,3,3,6,1,14,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.5661,1,0,4,4,0,1,4,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2995,1,0,5,5,2,1,8,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.1651,1,0,6,6,26,1,56,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6882,1,0,7,7,25,1,54,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6156,1,0,8,8,18,1,35,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3661,1,0,9,9,7,1,15,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.782,1,0,10,10,24,1,49,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.4326,1,0,11,11,13,1,25,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3491,1,0,12,12,3,1,9,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5823,1,0,13,13,27,1,63,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3643,1,0,14,14,17,1,32,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4994,1,0,15,15,12,1,24,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4158,1,0,16,16,1,1,6,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6325,1,0,17,17,20,1,40,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1152,1,0,18,18,5,1,12,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4828,1,0,19,19,8,1,16,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.3151,1,0,20,20,9,1,18,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8498,1,0,21,21,21,1,42,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.599,1,0,22,22,22,1,45,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8325,1,0,23,23,19,1,36,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.2656,1,0,24,24,23,1,48,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.3156,1,0,25,25,10,1,20,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8494,1,0,26,26,29,1,72,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2494,1,0,27,27,11,1,21,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7655,1,0,28,28,15,1,28,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.4987,1,0,29,29,30,1,81,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2323,1,0,30,30,4,1,10,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,653,2022-06-20_10h05.44.147,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,space,0.9316,6,1.9025,1,0,0,0,0,1,2 × 3 =,6,,
