windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1440,795]",space,14.499,space,8.694,4,2.397,1,0,0,0,0,1,4,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.032,1,0,1,1,30,1,81,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.215,1,0,2,2,22,1,45,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.032,1,0,3,3,25,1,54,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.332,1,0,4,4,27,1,63,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.033,1,0,5,5,11,1,21,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.232,1,0,6,6,16,1,30,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.116,1,0,7,7,7,1,15,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.082,1,0,8,8,3,1,9,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,24,0.999,1,0,9,9,12,1,24,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.331,1,0,10,10,24,1,49,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,10,0.966,1,0,11,11,4,1,10,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.148,1,0,12,12,13,1,25,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.698,1,0,13,13,20,1,40,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.317,1,0,14,14,14,1,27,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.266,1,0,15,15,28,1,64,772,2022-01-18_09h05.34.746,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
