windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,25,1.6958,1,0,23,23,13,1,25,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4798,1,0,24,24,3,1,9,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.7202,1,0,25,25,25,1,54,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,18,3.1994,1,0,26,26,9,1,18,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.543,1,0,27,27,0,1,4,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7334,1,0,28,28,10,1,20,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.351,1,0,29,29,4,1,10,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6244,1,0,30,30,18,1,35,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,,0.3213,0,0,0,0,11,1,21,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,20,11.4061,1,0,1,1,10,1,20,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.1635,0,0,2,2,26,1,56,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,45,20.1964,1,0,3,3,22,1,45,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.565,1,0,4,4,13,1,25,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6418,1,0,5,5,24,1,49,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3036,1,0,6,6,6,1,14,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7453,1,0,7,7,9,1,18,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3385,1,0,8,8,1,1,6,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.7825,1,0,9,9,30,1,81,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2249,1,0,10,10,0,1,4,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,54,4.567,1,0,11,11,25,1,54,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,32,3.9715,1,0,12,12,17,1,32,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,8,10.746,0,0,13,13,28,1,64,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,5,1.5291,0,0,14,14,4,1,10,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,5,1.348,0,0,15,15,16,1,30,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.2782,1,0,16,16,2,1,8,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.8731,0,0,17,17,12,1,24,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,28,10.0957,1,0,18,18,15,1,28,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3745,1,0,19,19,7,1,15,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.7346,1,0,20,20,8,1,16,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.365,1,0,21,21,3,1,9,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4921,1,0,22,22,20,1,40,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.403,0,0,23,23,29,1,72,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.853,1,0,24,24,21,1,42,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.5267,1,0,25,25,18,1,35,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7336,1,0,26,26,23,1,48,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.5037,1,0,27,27,27,1,63,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,9,2.2843,0,0,28,28,14,1,27,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,6,4.1645,0,0,29,29,19,1,36,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.82,0,0,30,30,5,1,12,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,space,11.1491,6,2.4913,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,40,2.4217,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,12,1.9545,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,15,2.0812,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,8,2.0469,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,4,2.2141,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,20,2.0164,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,9,1.844,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,10,1.6544,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,16,2.4088,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,24,2.8964,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,30,2.1034,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,14,1.8296,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,27,5.5427,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,16,1.8072,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,24,2.3694,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,21,1.8338,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,27,2.4185,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,28,3.2817,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,18,2.2397,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,72,3.7848,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,42,4.8482,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,36,4.727,0,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,45,4.4023,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,48,7.3854,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,36,3.1603,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,35,4.1895,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,0,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,824,2022-01-12_09h22.54.302,timed_fluency,2021.2.3,Win32,30.00210015,,,,,,,,,,,,,,,,,,,,space,2.4116
