windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,6,1.6641,1,0,0,0,1,1,6,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5489,1,0,1,1,26,1,56,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4487,1,0,2,2,6,1,14,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.082,1,0,3,3,8,1,16,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6486,1,0,4,4,24,1,49,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4155,1,0,5,5,25,1,54,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3155,1,0,6,6,11,1,21,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5823,1,0,7,7,21,1,42,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.182,1,0,8,8,7,1,15,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.2488,1,0,9,9,30,1,81,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5486,1,0,10,10,17,1,32,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6154,1,0,11,11,18,1,35,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.1656,1,0,12,12,19,1,36,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1821,1,0,13,13,5,1,12,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4988,1,0,14,14,12,1,24,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.1822,1,0,15,15,9,1,18,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6321,1,0,16,16,20,1,40,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8486,1,0,17,17,15,1,28,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.2157,1,0,18,18,22,1,45,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3155,1,0,19,19,0,1,4,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5656,1,0,20,20,16,1,30,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.3657,1,0,21,21,14,1,27,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.249,1,0,22,22,3,1,9,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.3987,1,0,23,23,13,1,25,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.4487,1,0,24,24,29,1,72,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5821,1,0,25,25,27,1,63,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.3656,1,0,26,26,28,1,64,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.3489,1,0,27,27,10,1,20,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.5487,1,0,28,28,23,1,48,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1155,1,0,29,29,2,1,8,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,10,0.9991,1,0,30,30,4,1,10,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,space,12.126,6,1.8503,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,40,1.9146,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,12,1.5149,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,15,1.3987,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,8,1.2652,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,4,1.182,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,20,1.3487,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,9,2.3648,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,10,1.4487,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,16,1.9651,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,24,2.015,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,30,1.7319,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,14,1.4318,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,27,1.6154,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,16,1.432,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,24,1.4157,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,21,1.3818,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,27,1.6319,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,28,2.1186,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,18,1.5785,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,71,1.6484,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,42,3.8195,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,54,2.3123,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,45,1.5818,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,56,2.3817,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,36,1.9002,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,35,2.3815,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,36,3.0813,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,48,2.998,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,56,1.6669,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,12,1.7989,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,25,1.9653,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,6,1.2322,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,20,1.4819,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,8,1.8318,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,12,1.332,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,15,1.332,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,18,2.4485,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,10,1.2986,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,32,1.5988,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,24,1.6984,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,30,1.8318,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,14,1.1989,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,24,2.2817,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,21,1.1656,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,81,1.6485,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,16,1.3822,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,48,1.5319,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,21,1.3821,0,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,18,1.2988,1,0,49,49,49,1,9 × 2 =,18,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,25,1.7152,0,0,50,50,50,1,7 × 5 =,35,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,0,0,51,51,51,1,9 × 4 =,36,,
,,,,,,,,,,,,,,683,2022-02-05_15h57.21.378,timed_fluency,2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,space,5.7437
