windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,722]",space,12.059,space,6.5645,16,1.8598,1,0,0,0,8,1,16,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.1652,1,0,1,1,4,1,10,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5324,1,0,2,2,27,1,63,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4156,1,0,3,3,20,1,40,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.2655,1,0,4,4,30,1,81,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.1651,1,0,5,5,16,1,30,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1485,1,0,6,6,11,1,21,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.2025,1,0,7,7,12,1,24,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.1622,1,0,8,8,18,1,35,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1156,1,0,9,9,1,1,6,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.3654,1,0,10,10,24,1,49,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5648,1,0,11,11,28,1,64,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.1492,1,0,12,12,26,1,56,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1483,1,0,13,13,6,1,14,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1991,1,0,14,14,2,1,8,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.149,1,0,15,15,7,1,15,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.0023,1,0,16,16,3,1,9,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.1619,1,0,17,17,10,1,20,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.1525,1,0,18,18,15,1,28,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.1614,1,0,19,19,13,1,25,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,12,0.9662,1,0,20,20,5,1,12,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.3981,1,0,21,21,19,1,36,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.4321,1,0,22,22,23,1,48,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.149,1,0,23,23,17,1,32,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.0987,1,0,24,24,0,1,4,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.3655,1,0,25,25,14,1,27,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.2494,1,0,26,26,9,1,18,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.1656,1,0,27,27,22,1,45,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.3987,1,0,28,28,21,1,42,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.3482,1,0,29,29,25,1,54,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.3158,1,0,30,30,29,1,72,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,36,1.4635,1,0,0,0,19,1,36,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.1823,1,0,1,1,16,1,30,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.2489,1,0,2,2,26,1,56,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.3325,1,0,3,3,24,1,49,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.0973,1,0,4,4,17,1,32,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.0656,1,0,5,5,0,1,4,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1155,1,0,6,6,2,1,8,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.4658,1,0,7,7,27,1,63,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.1655,1,0,8,8,10,1,20,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.1653,1,0,9,9,18,1,35,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,12,0.9822,1,0,10,10,5,1,12,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.0991,1,0,11,11,12,1,24,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.3975,1,0,12,12,30,1,81,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3491,1,0,13,13,3,1,9,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2319,1,0,14,14,1,1,6,782,2022-01-19_10h02.13.856,timed_fluency,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,
