windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,49,1.5999,1,0,10,10,24,1,49,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.359,1,0,11,11,17,1,32,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1704,1,0,12,12,2,1,8,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.0232,1,0,13,13,3,1,9,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.1844,1,0,14,14,7,1,15,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5173,1,0,15,15,16,1,30,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.3217,1,0,16,16,19,1,36,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5513,1,0,17,17,27,1,63,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1655,1,0,18,18,5,1,12,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4171,1,0,19,19,14,1,27,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.3444,1,0,20,20,10,1,20,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7007,1,0,21,21,20,1,40,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4082,1,0,22,22,4,1,10,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3188,1,0,23,23,22,1,45,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.0129,1,0,24,24,0,1,4,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4422,1,0,25,25,12,1,24,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.2764,1,0,26,26,25,1,54,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.2658,1,0,27,27,8,1,16,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.3868,1,0,28,28,28,1,64,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.5235,1,0,29,29,18,1,35,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.108,1,0,30,30,9,1,18,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,27,1.5062,1,0,0,0,14,1,27,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4148,1,0,1,1,9,1,18,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3143,1,0,2,2,8,1,16,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5015,1,0,3,3,25,1,54,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.2305,1,0,4,4,12,1,24,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2264,1,0,5,5,1,1,6,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4636,1,0,6,6,16,1,30,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.4762,1,0,7,7,24,1,49,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2867,1,0,8,8,3,1,9,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.1963,1,0,9,9,7,1,15,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5349,1,0,10,10,27,1,63,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.4206,1,0,11,11,15,1,28,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.5512,1,0,12,12,30,1,81,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.5122,1,0,13,13,13,1,25,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.387,1,0,14,14,20,1,40,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.2814,1,0,15,15,22,1,45,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.221,1,0,16,16,11,1,21,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.7005,1,0,17,17,28,1,64,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3626,1,0,18,18,4,1,10,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.0726,1,0,19,19,17,1,32,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.4676,1,0,20,20,19,1,36,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1618,1,0,21,21,6,1,14,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.0803,1,0,22,22,5,1,12,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3915,1,0,23,23,26,1,56,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.2958,1,0,24,24,21,1,42,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.518,1,0,25,25,23,1,48,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.3446,1,0,26,26,10,1,20,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.748,1,0,27,27,29,1,72,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1469,1,0,28,28,0,1,4,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1049,1,0,29,29,2,1,8,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.5869,1,0,30,30,18,1,35,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,space,8.4301,6,1.995,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,40,2.0522,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,12,2.1876,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,15,1.5374,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,8,1.6794,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,4,1.1322,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,20,2.5444,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,9,1.3386,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,10,1.4656,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,16,1.4266,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,24,1.5089,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,30,1.5379,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,14,1.3769,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,27,1.5871,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,16,1.6817,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,24,2.2523,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,21,1.3994,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,27,1.6937,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,28,1.9619,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,18,2.0037,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,7,1.8084,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,42,2.6423,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,54,2.2361,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,45,1.8661,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,56,1.6357,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,36,1.7,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,35,3.5477,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,36,1.7126,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,40,2.766,0,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,63,3.7618,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,12,1.348,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,25,1.9205,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,6,1.6958,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,20,1.5035,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,8,1.4377,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,12,1.6252,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,15,2.1666,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,18,1.869,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,10,2.2392,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,32,1.9887,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,24,1.7755,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,30,1.7511,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,14,1.8171,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,24,1.4535,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,21,1.767,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,81,1.5532,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,16,1.5698,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,48,1.9702,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,0,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,762,2022-01-18_14h57.43.212,timed_fluency,2021.2.3,Win32,72.23345854,,,,,,,,,,,,,,,,,,,,space,6.9712
