windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,48,1.4597,1,0,10,10,23,1,48,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1798,1,0,11,11,5,1,12,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4792,1,0,12,12,13,1,25,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6202,1,0,13,13,21,1,42,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.0391,1,0,14,14,11,1,21,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,4,2.0594,1,0,15,15,0,1,4,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.3996,1,0,16,16,10,1,20,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5594,1,0,17,17,9,1,18,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.6397,1,0,18,18,27,1,63,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6794,1,0,19,19,14,1,27,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4198,1,0,20,20,22,1,45,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1199,1,0,21,21,6,1,14,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2399,1,0,22,22,2,1,8,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.0795,1,0,23,23,3,1,9,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3995,1,0,24,24,7,1,15,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.6197,1,0,25,25,29,1,72,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5195,1,0,26,26,26,1,56,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6995,1,0,27,27,16,1,30,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4198,1,0,28,28,17,1,32,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.2593,1,0,29,29,8,1,16,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.32,1,0,30,30,12,1,24,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,48,2.052,1,0,0,0,23,1,48,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.0396,1,0,1,1,3,1,9,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5798,1,0,2,2,27,1,63,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.0995,1,0,3,3,2,1,8,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.2592,1,0,4,4,8,1,16,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.3196,1,0,5,5,25,1,54,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.2798,1,0,6,6,16,1,30,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1597,1,0,7,7,6,1,14,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.12,1,0,8,8,4,1,10,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4995,1,0,9,9,14,1,27,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.3995,1,0,10,10,21,1,42,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.5595,1,0,11,11,29,1,72,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.4998,1,0,12,12,28,1,64,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1399,1,0,13,13,0,1,4,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,12,0.9793,1,0,14,14,5,1,12,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.0798,1,0,15,15,11,1,21,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.5196,1,0,16,16,24,1,49,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5599,1,0,17,17,19,1,36,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.0793,1,0,18,18,7,1,15,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.1395,1,0,19,19,10,1,20,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.2392,1,0,20,20,22,1,45,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6201,1,0,21,21,20,1,40,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.2396,1,0,22,22,30,1,81,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.2595,1,0,23,23,15,1,28,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.2593,1,0,24,24,26,1,56,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.1196,1,0,25,25,12,1,24,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.06,1,0,26,26,17,1,32,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3387,1,0,27,27,1,1,6,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.1997,1,0,28,28,13,1,25,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.2592,1,0,29,29,9,1,18,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.1395,1,0,30,30,18,1,35,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,space,10.1541,6,3.2216,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,40,1.9397,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,12,1.4991,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,15,1.4996,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,8,1.6199,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,4,1.2192,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,20,1.5994,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,9,1.5195,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,10,1.2798,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,16,1.3996,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,24,4.2197,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,30,1.6132,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,14,1.8396,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,27,3.6597,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,16,1.5918,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,24,3.5995,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,21,1.9125,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,27,3.7192,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,28,2.3528,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,18,1.8594,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,81,5.0995,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,42,7.4526,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,54,4.1526,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,45,4.9111,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,56,3.5897,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,36,2.0522,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,35,2.6597,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,36,7.0392,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,48,2.4532,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,35,4.2796,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,12,1.4931,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,25,1.5396,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,0,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,8014,2022-02-14_16h15.24.521,timed_fluency,2021.2.3,Win32,49.46087645,,,,,,,,,,,,,,,,,,,,space,3.7799
