windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,9,1.8329,1,0,17,17,3,1,9,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5997,1,0,18,18,6,1,14,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.4995,1,0,19,19,27,1,63,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4496,1,0,20,20,5,1,12,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,64,3.066,1,0,21,21,28,1,64,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4997,1,0,22,22,12,1,24,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5164,1,0,23,23,26,1,56,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3496,1,0,24,24,0,1,4,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.3497,1,0,25,25,23,1,48,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.642,1,0,26,26,25,1,54,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.3161,1,0,27,27,30,1,81,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,20,2.0497,1,0,28,28,10,1,20,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.0072,1,0,29,29,9,1,18,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.7495,1,0,30,30,7,1,15,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,space,13.9797,6,2.6748,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,40,2.3826,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,12,2.7826,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,15,1.7995,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,8,2.4827,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,4,1.5239,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,20,2.6991,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,9,3.1239,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,10,3.649,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,16,4.3913,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,24,2.574,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,30,2.9077,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,14,2.4158,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,27,2.616,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,16,2.1906,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,24,2.8495,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,21,2.3825,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,27,4.2162,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,28,5.2738,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,18,2.2573,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,54,2.6329,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,42,7.1984,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,54,3.2734,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,45,2.416,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,56,3.3156,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,36,10.0738,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,40,2.9071,0,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,0,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,746,2022-01-19_16h22.31.970,timed_fluency,2021.2.3,Win32,59.47424765,,,,,,,,,,,,,,,,,,,,space,5.7363
