windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,746]",space,14.2735,space,14.648,8,2.5524,1,0,0,0,2,1,8,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.7983,1,0,1,1,6,1,14,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,16,2.0819,1,0,2,2,8,1,16,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4659,1,0,3,3,5,1,12,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.7662,1,0,4,4,1,1,6,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4823,1,0,5,5,3,1,9,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7818,1,0,6,6,14,1,27,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.2994,1,0,7,7,29,1,72,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.6387,1,0,8,8,22,1,45,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7161,1,0,9,9,20,1,40,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.2659,1,0,10,10,27,1,63,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.4659,1,0,11,11,0,1,4,789,2022-01-17_09h28.12.509,timed_fluency,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,
