windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1280,569]",space,8.5055,space,10.1147,14,1.9019,1,0,0,0,6,1,14,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8578,1,0,1,1,27,1,63,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4155,1,0,2,2,3,1,9,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.764,1,0,3,3,22,1,45,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8992,1,0,4,4,15,1,28,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8654,1,0,5,5,19,1,36,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5556,1,0,6,6,26,1,56,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7752,1,0,7,7,12,1,24,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6159,1,0,8,8,28,1,64,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1983,1,0,9,9,5,1,12,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4326,1,0,10,10,2,1,8,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.5989,1,0,11,11,20,1,40,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.0314,1,0,12,12,24,1,49,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3484,1,0,13,13,4,1,10,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7318,1,0,14,14,16,1,30,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.5826,1,0,15,15,11,1,21,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4323,1,0,16,16,13,1,25,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4662,1,0,17,17,10,1,20,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3655,1,0,18,18,1,1,6,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.3327,1,0,19,19,14,1,27,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.5664,1,0,20,20,7,1,15,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7494,1,0,21,21,29,1,72,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8824,1,0,22,22,30,1,81,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4827,1,0,23,23,17,1,32,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4159,1,0,24,24,21,1,42,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2823,1,0,25,25,0,1,4,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7658,1,0,26,26,18,1,35,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4659,1,0,27,27,25,1,54,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.7493,1,0,28,28,8,1,16,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.249,1,0,29,29,23,1,48,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6158,1,0,30,30,9,1,18,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,5,1.746,0,0,0,0,1,1,6,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2658,1,0,1,1,0,1,4,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.5327,1,0,2,2,13,1,25,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.716,1,0,3,3,19,1,36,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5494,1,0,4,4,21,1,42,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.516,1,0,5,5,10,1,20,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4494,1,0,6,6,25,1,54,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1157,1,0,7,7,5,1,12,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5831,1,0,8,8,26,1,56,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3659,1,0,9,9,7,1,15,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7494,1,0,10,10,9,1,18,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.999,1,0,11,11,18,1,35,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3827,1,0,12,12,8,1,16,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4996,1,0,13,13,22,1,45,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.616,1,0,14,14,28,1,64,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4992,1,0,15,15,4,1,10,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8661,1,0,16,16,27,1,63,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4994,1,0,17,17,3,1,9,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4493,1,0,18,18,17,1,32,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.566,1,0,19,19,16,1,30,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.1492,1,0,20,20,24,1,49,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2994,1,0,21,21,6,1,14,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8159,1,0,22,22,29,1,72,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6326,1,0,23,23,20,1,40,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1991,1,0,24,24,2,1,8,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.8997,1,0,25,25,11,1,21,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.5158,1,0,26,26,12,1,24,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6491,1,0,27,27,30,1,81,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7328,1,0,28,28,15,1,28,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.666,1,0,29,29,14,1,27,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.066,1,0,30,30,23,1,48,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,space,9.2938,6,1.8221,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,40,3.7648,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,12,1.4191,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,15,1.644,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,8,2.3489,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,4,2.3655,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,20,1.9822,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,9,1.7663,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,10,2.5488,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,16,1.9991,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,702,2022-01-30_10h19.33.579,timed_fluency,2021.2.3,Win32,59.85156811,,,,,,,,,,24,2.6527,1,0,10,10,10,1,8 × 3 =,24,,
