windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,28,2.032,1,0,26,26,15,1,28,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.398,1,0,27,27,27,1,63,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.648,1,0,28,28,17,1,32,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.032,1,0,29,29,24,1,49,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.482,1,0,30,30,14,1,27,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,45,1.805,1,0,0,0,22,1,45,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.148,1,0,1,1,29,1,72,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.682,1,0,2,2,10,1,20,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,63,3.033,1,0,3,3,27,1,63,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.249,1,0,4,4,0,1,4,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.548,1,0,5,5,8,1,16,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.465,1,0,6,6,1,1,6,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.332,1,0,7,7,9,1,18,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.899,1,0,8,8,24,1,49,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.349,1,0,9,9,2,1,8,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.681,1,0,10,10,15,1,28,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.815,1,0,11,11,23,1,48,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.666,1,0,12,12,25,1,54,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.799,1,0,13,13,28,1,64,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.482,1,0,14,14,21,1,42,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.397,1,0,15,15,17,1,32,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.35,1,0,16,16,11,1,21,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.332,1,0,17,17,30,1,81,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.698,1,0,18,18,14,1,27,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6,1,0,19,19,16,1,30,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.665,1,0,20,20,20,1,40,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.648,1,0,21,21,12,1,24,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.632,1,0,22,22,18,1,35,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.566,1,0,23,23,4,1,10,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.149,1,0,24,24,19,1,36,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.682,1,0,25,25,26,1,56,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.348,1,0,26,26,3,1,9,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.75,1,0,27,27,7,1,15,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.198,1,0,28,28,5,1,12,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.499,1,0,29,29,13,1,25,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.465,1,0,30,30,6,1,14,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,space,10.58,6,2.956,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,40,2.479,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,12,1.632,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,15,1.6,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,8,1.982,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,4,1.749,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,20,2.082,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,9,1.649,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,10,1.732,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,16,2.114,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,24,1.867,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,30,1.697,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,14,1.866,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,29,1.982,0,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,16,2.232,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,24,2.132,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,21,1.465,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,27,2.815,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,28,2.448,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,18,1.865,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,72,3.499,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,42,4.664,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,54,3.583,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,45,1.898,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,56,2.147,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,36,2.099,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,35,4.05,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,36,4.082,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,48,2.598,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,63,2.748,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,12,2.365,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,25,1.714,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,6,1.881,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,20,1.817,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,8,2.032,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,12,1.481,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,15,1.682,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,18,2.266,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,10,2.38,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,0,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,800,2022-01-17_13h04.17.022,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,space,4.979
