windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[958,959]",space,7.6846,space,27.0793,4,2.3242,1,0,0,0,0,1,4,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5312,1,0,1,1,26,1,56,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6147,1,0,2,2,8,1,16,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7324,1,0,3,3,18,1,35,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.6489,1,0,4,4,1,1,6,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.3321,1,0,5,5,23,1,48,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4253,1,0,6,6,22,1,45,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.8154,1,0,7,7,4,1,10,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6322,1,0,8,8,9,1,18,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.8316,1,0,9,9,20,1,40,779,2022-01-17_09h32.09.161,timed_fluency,2021.2.3,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,
