windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,722]",space,27.0705,space,12.2315,16,3.0213,1,0,0,0,8,1,16,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4183,1,0,1,1,7,1,15,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4498,1,0,2,2,26,1,56,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5497,1,0,3,3,27,1,63,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.6673,1,0,4,4,2,1,8,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.55,1,0,5,5,6,1,14,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3998,1,0,6,6,11,1,21,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.5833,1,0,7,7,29,1,72,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5999,1,0,8,8,15,1,28,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.3832,1,0,9,9,21,1,42,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2166,1,0,10,10,5,1,12,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.7504,1,0,11,11,1,1,6,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.1998,1,0,12,12,12,1,24,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.3999,1,0,13,13,30,1,81,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.5667,1,0,14,14,24,1,49,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.2335,1,0,15,15,9,1,18,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1499,1,0,16,16,0,1,4,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.4665,1,0,17,17,23,1,48,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.3668,1,0,18,18,19,1,36,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4499,1,0,19,19,13,1,25,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.35,1,0,20,20,4,1,10,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5333,1,0,21,21,16,1,30,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4164,1,0,22,22,14,1,27,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.517,1,0,23,23,20,1,40,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4334,1,0,24,24,22,1,45,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3333,1,0,25,25,17,1,32,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.3832,1,0,26,26,25,1,54,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4667,1,0,27,27,10,1,20,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.3999,1,0,28,28,18,1,35,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.3165,1,0,29,29,28,1,64,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.1333,1,0,30,30,3,1,9,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,72,1.6019,1,0,0,0,29,1,72,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.0831,1,0,1,1,2,1,8,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.1995,1,0,2,2,8,1,16,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.5336,1,0,3,3,24,1,49,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.6502,1,0,4,4,19,1,36,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4499,1,0,5,5,18,1,35,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2501,1,0,6,6,4,1,10,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2496,1,0,7,7,17,1,32,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4503,1,0,8,8,20,1,40,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5833,1,0,9,9,27,1,63,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.0338,1,0,10,10,13,1,25,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2002,1,0,11,11,5,1,12,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.4832,1,0,12,12,30,1,81,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3003,1,0,13,13,7,1,15,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4167,1,0,14,14,21,1,42,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.3168,1,0,15,15,15,1,28,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5668,1,0,16,16,9,1,18,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3332,1,0,17,17,11,1,21,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4501,1,0,18,18,22,1,45,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1999,1,0,19,19,1,1,6,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.1999,1,0,20,20,26,1,56,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.2835,1,0,21,21,14,1,27,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4669,1,0,22,22,16,1,30,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3498,1,0,23,23,12,1,24,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.4169,1,0,24,24,28,1,64,816,2022-01-22_23h48.42.000,timed_fluency,2021.2.3,Win32,60.33182504,,,,,,,,,,,,,,,,,,,,,
