windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1366,768]",space,21.4454,space,17.1635,54,2.9893,1,0,0,0,25,1,54,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.6004,1,0,1,1,0,1,4,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4335,1,0,2,2,22,1,45,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.5491,1,0,3,3,29,1,72,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6511,1,0,4,4,15,1,28,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2837,1,0,5,5,2,1,8,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4167,1,0,6,6,12,1,24,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3667,1,0,7,7,6,1,14,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5003,1,0,8,8,14,1,27,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1501,1,0,9,9,5,1,12,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5342,1,0,10,10,28,1,64,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6493,1,0,11,11,21,1,42,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.301,1,0,12,12,17,1,32,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4829,1,0,13,13,7,1,15,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5504,1,0,14,14,19,1,36,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4499,1,0,15,15,16,1,30,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.468,1,0,16,16,10,1,20,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5496,1,0,17,17,27,1,63,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6837,1,0,18,18,24,1,49,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.8006,1,0,19,19,13,1,25,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.5506,1,0,20,20,1,1,6,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5008,1,0,21,21,8,1,16,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.3837,1,0,22,22,9,1,18,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.0831,1,0,23,23,23,1,48,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4335,1,0,24,24,4,1,10,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.3506,1,0,25,25,30,1,81,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.7508,1,0,26,26,26,1,56,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6664,1,0,27,27,20,1,40,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2664,1,0,28,28,3,1,9,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.5672,1,0,29,29,18,1,35,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3161,1,0,30,30,11,1,21,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,8,1.3579,1,0,0,0,2,1,8,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5004,1,0,1,1,6,1,14,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4504,1,0,2,2,21,1,42,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3171,1,0,3,3,7,1,15,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6495,1,0,4,4,24,1,49,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.484,1,0,5,5,16,1,30,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2511,1,0,6,6,3,1,9,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1984,1,0,7,7,0,1,4,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4164,1,0,8,8,4,1,10,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.2013,1,0,9,9,13,1,25,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7327,1,0,10,10,12,1,24,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5341,1,0,11,11,22,1,45,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.416,1,0,12,12,9,1,18,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4005,1,0,13,13,10,1,20,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.3168,1,0,14,14,30,1,81,751,2022-01-18_21h35.55.994,timed_fluency,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,
