windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.316,1,0,13,13,22,1,45,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6495,1,0,14,14,28,1,64,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4823,1,0,15,15,25,1,54,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2659,1,0,16,16,1,1,6,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.533,1,0,17,17,7,1,15,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4661,1,0,18,18,5,1,12,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4991,1,0,19,19,8,1,16,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4828,1,0,20,20,13,1,25,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7326,1,0,21,21,16,1,30,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5495,1,0,22,22,10,1,20,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.7327,1,0,23,23,2,1,8,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8157,1,0,24,24,23,1,48,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6495,1,0,25,25,4,1,10,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.0824,1,0,26,26,27,1,63,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3497,1,0,27,27,3,1,9,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4656,1,0,28,28,18,1,35,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.6997,1,0,29,29,29,1,72,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7993,1,0,30,30,15,1,28,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,12,1.3919,1,0,0,0,5,1,12,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.2825,1,0,1,1,7,1,15,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.666,1,0,2,2,27,1,63,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.316,1,0,3,3,12,1,24,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4324,1,0,4,4,8,1,16,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5158,1,0,5,5,19,1,36,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.049,1,0,6,6,26,1,56,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4494,1,0,7,7,18,1,35,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,39,1.6992,0,0,8,8,16,1,30,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.9319,1,0,9,9,28,1,64,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8828,1,0,10,10,24,1,49,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4822,1,0,11,11,25,1,54,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.7664,1,0,12,12,21,1,42,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4988,1,0,13,13,1,1,6,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2827,1,0,14,14,0,1,4,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.7991,1,0,15,15,22,1,45,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.383,1,0,16,16,6,1,14,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.9323,1,0,17,17,30,1,81,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9658,1,0,18,18,29,1,72,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.316,1,0,19,19,2,1,8,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.366,1,0,20,20,3,1,9,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7659,1,0,21,21,23,1,48,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7663,1,0,22,22,10,1,20,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6655,1,0,23,23,14,1,27,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.3661,1,0,24,24,13,1,25,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2497,1,0,25,25,11,1,21,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.9156,1,0,26,26,9,1,18,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.566,1,0,27,27,17,1,32,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6659,1,0,28,28,15,1,28,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6488,1,0,29,29,20,1,40,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.7661,1,0,30,30,4,1,10,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,space,10.4612,6,2.4811,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,40,2.1824,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,12,1.6158,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,15,1.5826,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,8,1.8493,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,4,1.716,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,20,2.116,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,9,1.5493,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,10,1.9158,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,16,1.9307,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,24,1.8493,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,30,2.3159,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,14,1.6325,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,27,3.4488,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,16,2.5842,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,24,1.8492,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,21,1.566,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,27,3.2325,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,28,2.0493,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,18,2.1146,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,72,2.9158,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,42,2.0172,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,54,1.9325,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,45,2.349,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,56,1.8327,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,36,2.016,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,35,3.5659,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,36,3.6674,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,48,2.799,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,56,3.1014,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,12,1.7982,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,25,1.7988,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,6,1.9988,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,20,1.8989,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,8,1.8325,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,12,1.5317,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,15,1.7322,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,18,2.0156,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,10,1.9488,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,32,2.9485,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,24,1.9813,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,0,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,739,2022-01-20_23h10.50.531,timed_fluency,2021.2.3,Win32,60.15037594,,,,,,,,,,,,,,,,,,,,space,67.408
