windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,32,1.1326,1,0,26,26,17,1,32,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3829,1,0,27,27,26,1,56,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,4,0.9493,1,0,28,28,0,1,4,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.1664,1,0,29,29,22,1,45,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3491,1,0,30,30,3,1,9,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,56,1.3008,1,0,0,0,26,1,56,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5164,1,0,1,1,15,1,28,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5656,1,0,2,2,16,1,30,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.1493,1,0,3,3,3,1,9,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,4,0.9663,1,0,4,4,0,1,4,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.2496,0,0,5,5,27,1,63,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6825,1,0,6,6,8,1,16,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.3827,1,0,7,7,28,1,64,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2825,1,0,8,8,4,1,10,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.3497,1,0,9,9,9,1,18,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7494,1,0,10,10,24,1,49,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2161,1,0,11,11,6,1,14,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.4326,1,0,12,12,19,1,36,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.3326,1,0,13,13,20,1,40,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.2496,1,0,14,14,14,1,27,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.3661,1,0,15,15,23,1,48,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,24,2.4161,1,0,16,16,12,1,24,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.6227,1,0,17,17,29,1,72,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4327,1,0,18,18,21,1,42,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,81,3.2826,1,0,19,19,30,1,81,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1398,1,0,20,20,5,1,12,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,54,2.2493,1,0,21,21,25,1,54,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.2399,1,0,22,22,10,1,20,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2493,1,0,23,23,17,1,32,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.3496,1,0,24,24,18,1,35,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1487,1,0,25,25,2,1,8,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.0495,1,0,26,26,1,1,6,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.0663,1,0,27,27,11,1,21,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.1828,1,0,28,28,7,1,15,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.1828,1,0,29,29,22,1,45,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.2492,1,0,30,30,13,1,25,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,space,19.8092,6,1.5328,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,40,2.1656,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,12,1.4329,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,15,1.349,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,8,1.3327,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,4,1.1993,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,20,1.5658,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,9,1.4488,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,10,1.3828,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,16,1.9157,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,324,1.616,0,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,30,1.7996,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,14,1.7484,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,27,2.1656,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,16,1.5326,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,32,3.416,0,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,21,3.766,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,27,2.1558,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,28,1.9493,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,18,1.516,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,72,2.3823,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,42,4.2491,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,45,2.0895,0,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,45,2.1159,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,56,3.1826,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,36,1.8563,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,35,2.3662,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,36,2.2158,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,48,2.2324,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,63,3.849,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,12,1.5565,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,25,1.6162,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,6,1.4162,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,20,1.4159,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,8,1.3828,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,12,1.249,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,15,1.2996,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,18,2.4993,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,10,2.5218,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,32,1.9996,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,24,1.5161,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,0.2663,0,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,14,1.4661,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,24,2.1989,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,21,1.6663,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,81,1.6989,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,0,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,808,2022-01-14_22h15.53.069,timed_fluency,2021.2.3,Win32,59.66943135,,,,,,,,,,,,,,,,,,,,space,42.5693
