windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,511,5.7021,0,0,16,16,30,1,81,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,546,4.2272,0,0,17,17,18,1,35,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,573,11.3467,0,0,18,18,14,1,27,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,581,6.3108,0,0,19,19,2,1,8,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,635,5.994,0,0,20,20,25,1,54,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,650,6.7781,0,0,21,21,7,1,15,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,660,3.1935,0,0,22,22,4,1,10,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,724,5.4606,0,0,23,23,28,1,64,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,748,11.4124,0,0,24,24,12,1,24,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,766,4.5767,0,0,25,25,9,1,18,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,798,6.4946,0,0,26,26,17,1,32,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,846,8.3286,0,0,27,27,23,1,48,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,909,6.0942,0,0,28,28,27,1,63,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,945,4.4273,0,0,29,29,19,1,36,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,961,6.6282,0,0,30,30,8,1,16,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,40,4.1092,1,0,0,0,20,1,40,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,65,5.3943,0,0,1,1,13,1,25,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,83,10.6463,0,0,2,2,9,1,18,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,103,5.3934,0,0,3,3,10,1,20,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,130,9.7967,0,0,4,4,14,1,27,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,202,8.3949,0,0,5,5,29,1,72,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,251,7.2942,0,0,6,6,24,1,49,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,255,3.4937,0,0,7,7,0,1,4,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,303,6.9779,0,0,8,8,23,1,48,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,313,4.3105,0,0,9,9,4,1,10,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,329,4.8274,0,0,10,10,8,1,16,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,343,3.5439,0,0,11,11,6,1,14,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,375,3.7098,0,0,12,12,17,1,32,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,438,5.2775,0,0,13,13,27,1,63,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,492,9.7956,0,0,14,14,25,1,54,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,501,6.2095,0,0,15,15,3,1,9,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,557,4.7772,0,0,16,16,26,1,56,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,581,8.1454,0,0,17,17,12,1,24,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,626,9.0115,0,0,18,18,22,1,45,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,662,12.6293,0,0,19,19,19,1,36,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,704,6.8948,0,0,20,20,21,1,42,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,732,12.4302,0,0,21,21,15,1,28,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,796,7.1267,0,0,22,22,28,1,64,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,877,9.9105,0,0,23,23,30,1,81,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,892,8.076,0,0,24,24,7,1,15,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,927,12.1605,0,0,25,25,18,1,35,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,933,5.7251,0,0,26,26,1,1,6,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,945,6.1439,0,0,27,27,5,1,12,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,966,6.0608,0,0,28,28,11,1,21,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,974,9.8107,0,0,29,29,2,1,8,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,1004,4.3915,0,0,30,30,16,1,30,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,space,13.274,6,3.1321,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,40,2.8646,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,12,2.4476,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,15,2.1285,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,8,2.0663,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,4,1.2996,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,20,1.8318,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,9,1.5474,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,10,1.8326,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,16,1.8163,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,24,1.832,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,30,1.9494,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,14,1.8663,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,27,3.0336,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,16,2.0155,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,24,2.4986,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,21,1.5743,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,27,2.1494,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,28,3.0838,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,18,2.7745,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,72,2.254,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,42,2.0785,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,30,3.2762,0,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,45,2.365,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,56,1.9481,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,36,2.2647,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,35,2.2335,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,36,2.593,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,48,2.4834,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,63,3.1506,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,12,1.4086,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,25,1.5838,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,67,1.5335,0,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,20,2.9335,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,8,1.6504,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,12,1.7323,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,15,1.7837,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,18,1.9381,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,10,1.6626,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,32,2.8004,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,24,1.8677,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,0,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,801,2022-01-16_13h19.41.666,timed_fluency,2021.2.3,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,space,3.912
