windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,54,1.9492,1,0,23,23,25,1,54,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.5657,1,0,24,24,24,1,49,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.7993,1,0,25,25,5,1,12,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.7654,1,0,26,26,2,1,8,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.8489,1,0,27,27,12,1,24,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.3494,1,0,28,28,27,1,63,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.0327,1,0,29,29,30,1,81,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.416,1,0,30,30,20,1,40,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,15,1.7643,1,0,0,0,7,1,15,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.2324,1,0,1,1,28,1,64,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.0329,1,0,2,2,13,1,25,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.7151,1,0,3,3,19,1,36,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.9324,1,0,4,4,1,1,6,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,20,2.2156,1,0,5,5,10,1,20,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.5654,1,0,6,6,24,1,49,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.7687,1,0,7,7,11,1,21,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.1824,1,0,8,8,30,1,81,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.966,1,0,9,9,26,1,56,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.9488,1,0,10,10,23,1,48,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8326,1,0,11,11,18,1,35,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.0657,1,0,12,12,9,1,18,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,16,2.2687,1,0,13,13,8,1,16,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6328,1,0,14,14,4,1,10,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,24,2.3327,1,0,15,15,12,1,24,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.1353,1,0,16,16,17,1,32,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,12,2.1158,1,0,17,17,5,1,12,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.0821,1,0,18,18,27,1,63,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,14,2.4497,1,0,19,19,6,1,14,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,45,2.2991,1,0,20,20,22,1,45,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.0992,1,0,21,21,20,1,40,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.6164,1,0,22,22,0,1,4,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5155,1,0,23,23,2,1,8,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4331,1,0,24,24,3,1,9,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.3818,1,0,25,25,15,1,28,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.3659,1,0,26,26,29,1,72,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.3326,1,0,27,27,16,1,30,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.1823,1,0,28,28,14,1,27,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.783,1,0,29,29,25,1,54,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.3319,1,0,30,30,21,1,42,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,space,32.083,6,2.7402,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,40,2.9655,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,12,1.7489,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,15,2.1827,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,8,2.0826,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,4,1.6995,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,20,3.3319,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,9,1.8016,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,10,1.9164,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,16,1.9827,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,24,2.8987,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,30,2.4822,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,14,2.4662,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,27,2.5344,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,16,2.2159,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,24,2.3658,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,21,2.0992,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,27,2.7826,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,28,2.8846,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,18,2.6992,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,72,3.7325,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,42,2.7346,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,54,2.468,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,45,2.2993,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,56,2.8656,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,36,2.0995,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,35,2.3181,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,36,4.1315,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,48,3.4246,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,63,3.1239,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,12,2.1018,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,25,2.0323,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,6,2.1331,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,20,2.7657,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,8,2.8016,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,0,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,764,2022-01-18_19h36.15.290,timed_fluency,2021.2.3,Win32,60.50704907,,,,,,,,,,,,,,,,,,,,space,11.651
