windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,15,1.3292,1,0,23,23,7,1,15,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3822,1,0,24,24,1,1,6,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7822,1,0,25,25,23,1,48,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4823,1,0,26,26,6,1,14,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4655,1,0,27,27,5,1,12,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6819,1,0,28,28,14,1,27,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.7991,1,0,29,29,4,1,10,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5491,1,0,30,30,19,1,36,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,42,1.6938,1,0,0,0,21,1,42,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.4792,1,0,1,1,15,1,28,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.6662,1,0,2,2,29,1,72,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6155,1,0,3,3,16,1,30,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6156,1,0,4,4,24,1,49,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4491,1,0,5,5,26,1,56,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2822,1,0,6,6,0,1,4,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4658,1,0,7,7,17,1,32,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.9319,1,0,8,8,23,1,48,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5825,1,0,9,9,27,1,63,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.399,1,0,10,10,12,1,24,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4991,1,0,11,11,8,1,16,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6687,1,0,12,12,30,1,81,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.6457,1,0,13,13,13,1,25,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6154,1,0,14,14,10,1,20,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3824,1,0,15,15,22,1,45,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4812,1,0,16,16,14,1,27,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.468,1,0,17,17,28,1,64,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3163,1,0,18,18,6,1,14,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2985,1,0,19,19,2,1,8,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3825,1,0,20,20,11,1,21,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4823,1,0,21,21,9,1,18,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4291,1,0,22,22,4,1,10,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4327,1,0,23,23,18,1,35,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4304,1,0,24,24,7,1,15,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5821,1,0,25,25,19,1,36,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.246,1,0,26,26,5,1,12,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3685,1,0,27,27,3,1,9,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.5678,1,0,28,28,20,1,40,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.413,1,0,29,29,1,1,6,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4349,1,0,30,30,25,1,54,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,space,21.0436,6,2.9025,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,40,2.1299,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,12,1.7155,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,15,2.3313,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,8,1.7988,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,4,1.2819,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,20,2.4326,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,9,1.5125,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,10,1.6826,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,16,1.8658,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,21,3.6153,0,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,30,2.4487,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,14,1.699,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,27,1.8156,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,16,2.1487,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,24,1.7489,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,21,1.6323,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,27,3.0518,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,28,2.0132,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,18,1.7509,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,72,1.8633,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,42,1.9989,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,54,1.8812,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,45,1.6489,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,56,1.5985,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,36,1.7821,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,35,3.4484,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,36,3.5653,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,48,2.2324,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,63,2.5155,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,12,1.7987,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,25,1.5487,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,6,1.5322,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,20,1.8853,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,8,1.5629,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,12,1.4656,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,15,1.549,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,18,2.4008,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,10,1.6667,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,32,3.9287,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,24,1.635,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,30,1.8323,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,14,1.662,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,742,2022-01-19_21h42.23.102,timed_fluency,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,space,9.2021
