windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,18,1.5679,1,0,10,10,9,1,18,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5831,1,0,11,11,25,1,54,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.8156,1,0,12,12,23,1,48,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4915,1,0,13,13,11,1,21,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.9659,1,0,14,14,22,1,45,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7826,1,0,15,15,15,1,28,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6141,1,0,16,16,28,1,64,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5997,1,0,17,17,17,1,32,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5172,1,0,18,18,2,1,8,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,6,2.0137,1,0,19,19,1,1,6,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4679,1,0,20,20,4,1,10,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8469,1,0,21,21,21,1,42,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.1498,1,0,22,22,19,1,36,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6813,1,0,23,23,18,1,35,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5161,1,0,24,24,16,1,30,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.116,1,0,25,25,0,1,4,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.9493,1,0,26,26,13,1,25,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.0836,1,0,27,27,26,1,56,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.2329,1,0,28,28,27,1,63,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4896,1,0,29,29,5,1,12,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8821,1,0,30,30,29,1,72,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,24,2.5784,1,0,0,0,12,1,24,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.649,1,0,1,1,10,1,20,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4327,1,0,2,2,4,1,10,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.7328,1,0,3,3,26,1,56,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.8655,1,0,4,4,22,1,45,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6991,1,0,5,5,18,1,35,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2992,1,0,6,6,2,1,8,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3657,1,0,7,7,1,1,6,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5823,1,0,8,8,6,1,14,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,27,3.2154,1,0,9,9,14,1,27,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.1395,1,0,10,10,24,1,49,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3992,1,0,11,11,3,1,9,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.9657,1,0,12,12,19,1,36,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8992,1,0,13,13,15,1,28,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.7827,1,0,14,14,13,1,25,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4823,1,0,15,15,11,1,21,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.8159,1,0,16,16,16,1,30,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.716,1,0,17,17,28,1,64,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4826,1,0,18,18,17,1,32,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2156,1,0,19,19,0,1,4,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6157,1,0,20,20,8,1,16,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.7995,1,0,21,21,30,1,81,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5825,1,0,22,22,9,1,18,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,48,3.0824,1,0,23,23,23,1,48,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6823,1,0,24,24,20,1,40,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6824,1,0,25,25,25,1,54,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,15,3.466,1,0,26,26,7,1,15,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.84,1,0,27,27,29,1,72,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4823,1,0,28,28,5,1,12,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.0158,1,0,29,29,21,1,42,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.852,1,0,30,30,27,1,63,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,space,6.4031,6,1.9988,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,40,2.3311,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,12,2.7652,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,15,1.8402,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,8,1.5487,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,2,1.1984,0,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,20,2.0487,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,9,2.2651,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,10,1.6302,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,16,2.1656,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,24,3.1151,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,30,2.4565,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,14,2.2157,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,27,2.5323,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,16,1.9317,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,24,2.8824,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,21,1.89,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,27,2.1989,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,28,2.466,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,18,1.9984,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,72,2.6486,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,42,2.8318,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,54,2.6397,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,45,2.049,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,56,3.1153,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,36,1.79,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,35,3.6819,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,36,2.2184,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,48,2.4664,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,63,12.5484,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,12,3.0879,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,25,1.882,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,6,2.2487,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,20,1.7963,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,0,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,726,2022-01-22_21h42.32.987,timed_fluency,2021.2.3,Win32,64.68723721,,,,,,,,,,,,,,,,,,,,space,3.8445
