windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,14,1.4631,1,0,10,10,6,1,14,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2963,1,0,11,11,5,1,12,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5995,1,0,12,12,14,1,27,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.6334,1,0,13,13,26,1,56,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.6995,1,0,14,14,22,1,45,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5154,1,0,15,15,2,1,8,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.916,1,0,16,16,21,1,42,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.8668,1,0,17,17,17,1,32,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,25,4.0662,1,0,18,18,13,1,25,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.506,1,0,19,19,3,1,9,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.771,1,0,20,20,28,1,64,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6763,1,0,21,21,10,1,20,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.5481,1,0,22,22,18,1,35,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8715,1,0,23,23,24,1,49,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4775,1,0,24,24,12,1,24,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.3344,1,0,25,25,23,1,48,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.9298,1,0,26,26,19,1,36,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6314,1,0,27,27,4,1,10,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3869,1,0,28,28,7,1,15,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3338,1,0,29,29,1,1,6,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.0098,1,0,30,30,29,1,72,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,21,1.4872,1,0,0,0,11,1,21,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5982,1,0,1,1,10,1,20,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.0825,1,0,2,2,30,1,81,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.9319,1,0,3,3,2,1,8,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5664,1,0,4,4,19,1,36,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.5,1,0,5,5,23,1,48,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5996,1,0,6,6,25,1,54,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.6997,1,0,7,7,29,1,72,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3996,1,0,8,8,0,1,4,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7835,1,0,9,9,18,1,35,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4169,1,0,10,10,8,1,16,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2663,1,0,11,11,1,1,6,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.0998,1,0,12,12,9,1,18,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3163,1,0,13,13,6,1,14,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4334,1,0,14,14,17,1,32,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.5666,1,0,15,15,13,1,25,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.9002,1,0,16,16,27,1,63,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.1835,1,0,17,17,16,1,30,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4,1,0,18,18,12,1,24,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,9,2.6161,1,0,19,19,3,1,9,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.9839,1,0,20,20,15,1,28,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4163,1,0,21,21,5,1,12,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6496,1,0,22,22,24,1,49,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7338,1,0,23,23,20,1,40,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4831,1,0,24,24,21,1,42,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.8163,1,0,25,25,28,1,64,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4135,1,0,26,26,7,1,15,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5,1,0,27,27,22,1,45,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6828,1,0,28,28,4,1,10,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7998,1,0,29,29,14,1,27,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5656,1,0,30,30,26,1,56,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,space,8.1277,6,2.1682,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,40,2.3327,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,12,2.9334,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,15,1.75,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,8,2.0997,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,4,1.5995,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,20,2.4419,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,9,1.7579,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,10,1.7832,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,16,2.3001,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,24,1.95,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,30,2.6002,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,14,1.6329,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,27,2.4335,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,16,1.85,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,24,1.9667,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,21,1.5497,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,27,2.6665,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,28,2.5168,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,18,2.3501,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,72,3.5503,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,43,7.0691,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,54,6.6687,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,45,2.8209,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,56,2.5684,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,36,1.8834,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,35,2.85,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,36,3.8336,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,48,2.4355,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,63,2.3998,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,12,1.5028,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,25,1.7997,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,6,1.6667,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,20,1.7493,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,8,2.0167,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,12,1.5164,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,0,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,792,2022-01-26_12h37.17.466,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,space,11.8549
