windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,18,1.7153,1,0,16,16,9,1,18,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5317,1,0,17,17,17,1,32,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,40,3.1817,1,0,18,18,20,1,40,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.8822,1,0,19,19,12,1,24,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.4321,1,0,20,20,0,1,4,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,4,2.3984,0,0,21,21,24,1,49,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,30,3.2476,1,0,22,22,16,1,30,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8876,1,0,23,23,15,1,28,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.0154,1,0,24,24,13,1,25,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.3482,1,0,25,25,14,1,27,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4654,1,0,26,26,3,1,9,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,45,2.9985,1,0,27,27,22,1,45,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,63,3.3314,1,0,28,28,27,1,63,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.2165,1,0,29,29,28,1,64,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4487,1,0,30,30,11,1,21,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,24,1.8128,1,0,0,0,12,1,24,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.9152,1,0,1,1,25,1,54,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.7317,1,0,2,2,17,1,32,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.9655,1,0,3,3,16,1,30,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.9487,1,0,4,4,8,1,16,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.1984,1,0,5,5,27,1,63,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7653,1,0,6,6,9,1,18,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.5154,1,0,7,7,0,1,4,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.1987,1,0,8,8,23,1,48,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,21,3.198,1,0,9,9,11,1,21,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.9986,1,0,10,10,15,1,28,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.1485,1,0,11,11,19,1,36,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,45,2.3318,1,0,12,12,22,1,45,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.8673,1,0,13,13,26,1,56,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.7321,1,0,14,14,13,1,25,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8987,1,0,15,15,30,1,81,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,64,3.2808,1,0,16,16,28,1,64,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,9,2.1704,1,0,17,17,3,1,9,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.9817,1,0,18,18,21,1,42,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,35,3.4313,1,0,19,19,18,1,35,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3342,1,0,20,20,5,1,12,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.9154,1,0,21,21,14,1,27,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.0986,1,0,22,22,29,1,72,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7485,1,0,23,23,10,1,20,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5985,1,0,24,24,6,1,14,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,49,3.598,1,0,25,25,24,1,49,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.7656,1,0,26,26,2,1,8,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.9483,1,0,27,27,7,1,15,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.1988,1,0,28,28,20,1,40,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6654,1,0,29,29,4,1,10,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.7153,1,0,30,30,1,1,6,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,space,66.4998,6,3.7004,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,40,10.1276,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,12,3.0994,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,15,2.0985,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,8,2.8981,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,4,1.4169,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,20,2.8151,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,9,1.8504,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,10,2.7149,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,16,3.781,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,21,4.2495,0,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,30,3.9828,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,14,6.1484,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,27,12.0623,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,16,3.7311,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,24,5.297,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,21,2.0002,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,32,4.6141,0,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,28,5.565,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,18,2.3007,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,814,2022-01-16_20h33.46.732,timed_fluency,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,space,34.0771
