windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,25,1.6492,1,0,28,28,13,1,25,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.8161,1,0,29,29,5,1,12,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.1823,1,0,30,30,21,1,42,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,40,1.831,1,0,0,0,20,1,40,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.3821,1,0,1,1,2,1,8,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.0495,1,0,2,2,18,1,35,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.582,1,0,3,3,21,1,42,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.9493,1,0,4,4,5,1,12,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.6988,1,0,5,5,22,1,45,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4993,1,0,6,6,12,1,24,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6318,1,0,7,7,25,1,54,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7993,1,0,8,8,9,1,18,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.9656,1,0,9,9,30,1,81,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5652,1,0,10,10,19,1,36,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5661,1,0,11,11,10,1,20,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3989,1,0,12,12,7,1,15,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.982,1,0,13,13,15,1,28,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6988,1,0,14,14,4,1,10,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.2658,1,0,15,15,13,1,25,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.6162,1,0,16,16,3,1,9,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3492,1,0,17,17,6,1,14,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.5319,1,0,18,18,27,1,63,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5152,1,0,19,19,16,1,30,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4498,1,0,20,20,26,1,56,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3656,1,0,21,21,0,1,4,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,16,2.0657,1,0,22,22,8,1,16,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7822,1,0,23,23,24,1,49,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.2989,1,0,24,24,28,1,64,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.3151,1,0,25,25,17,1,32,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.3494,1,0,26,26,29,1,72,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,6,2.0721,1,0,27,27,1,1,6,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.8822,1,0,28,28,23,1,48,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,27,3.5316,1,0,29,29,14,1,27,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.489,1,0,30,30,11,1,21,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,space,19.7768,6,4.8252,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,40,2.0752,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,12,1.5104,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,15,2.8022,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,8,1.5935,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,4,1.4955,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,20,1.6357,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,9,1.4487,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,10,1.5771,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,16,1.8854,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,24,1.8771,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,30,2.668,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,14,1.9272,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,27,2.7132,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,16,1.8866,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,24,1.6287,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,21,1.4364,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,27,1.8428,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,28,2.1187,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,18,1.6268,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,72,2.1144,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,42,2.1959,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,54,2.6968,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,45,2.2304,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,56,1.6799,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,36,2.9018,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,35,2.8235,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,36,2.3765,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,48,8.1294,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,63,2.4592,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,12,1.516,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,25,2.0607,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,6,1.452,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,20,1.5442,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,8,1.7128,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,12,1.5799,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,15,1.7135,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,28,1.6792,0,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,10,3.5796,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,32,2.6048,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,0,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,770,2022-01-18_21h32.44.394,timed_fluency,2021.2.3,Win32,59.24872615,,,,,,,,,,,,,,,,,,,,space,8.812
