windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,81,1.4845,1,0,25,25,30,1,81,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.3674,1,0,26,26,15,1,28,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.0005,1,0,27,27,11,1,21,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.3037,1,0,28,28,28,1,64,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.2175,1,0,29,29,9,1,18,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1645,1,0,30,30,6,1,14,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,9,1.2412,1,0,0,0,3,1,9,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4511,1,0,1,1,16,1,30,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.2342,1,0,2,2,14,1,27,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1171,1,0,3,3,6,1,14,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.2205,1,0,4,4,28,1,64,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.1809,1,0,5,5,12,1,24,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1537,1,0,6,6,1,1,6,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.1811,1,0,7,7,10,1,20,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8013,1,0,8,8,19,1,36,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.0839,1,0,9,9,7,1,15,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8378,1,0,10,10,27,1,63,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,32,0.9673,1,0,11,11,17,1,32,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,73,1.7316,0,0,12,12,29,1,72,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.7013,1,0,13,13,25,1,54,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.352,1,0,14,14,18,1,35,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3676,1,0,15,15,11,1,21,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.9691,1,0,16,16,20,1,40,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.1267,1,0,17,17,21,1,42,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,0,1.2175,0,0,18,18,4,1,10,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.6679,1,0,19,19,5,1,12,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.5178,1,0,20,20,23,1,48,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.4354,1,0,21,21,24,1,49,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4933,1,0,22,22,22,1,45,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.885,1,0,23,23,8,1,16,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7345,1,0,24,24,15,1,28,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3371,1,0,25,25,0,1,4,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3511,1,0,26,26,2,1,8,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.1477,1,0,27,27,13,1,25,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.3535,1,0,28,28,9,1,18,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4314,1,0,29,29,26,1,56,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.4177,1,0,30,30,30,1,81,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,space,3.8701,6,1.5892,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,44,1.8981,0,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,12,1.2008,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,15,1.2509,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,8,1.4842,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,4,1.6346,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,20,1.384,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,9,1.2676,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,10,1.8848,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,16,1.2841,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,24,1.5374,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,30,1.2978,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,14,1.5177,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,37,1.868,0,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,16,2.2883,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,24,1.7817,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,21,1.6512,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,27,1.8014,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,28,1.7348,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,18,1.6345,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,72,3.0025,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,42,1.5299,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,42,1.7317,0,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,45,2.8555,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,56,1.3906,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,36,1.6179,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,35,1.5049,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,36,1.7473,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,48,2.3351,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,63,3.8365,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,12,1.1929,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,25,3.7364,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,6,1.3605,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,20,2.2183,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,8,1.6013,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,12,1.1506,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,15,2.085,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,18,1.527,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,10,1.2372,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,24,1.7847,0,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,24,1.4814,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,30,1.5177,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,141,1.3882,0,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,24,1.2638,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,21,1.5676,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,81,1.9351,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,16,1.3341,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,48,3.0691,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,28,1.527,1,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,18,1.6181,1,0,49,49,49,1,9 × 2 =,18,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,1,0,50,50,50,1,7 × 5 =,35,,
,,,,,,,,,,,,,,754,2022-01-18_15h13.06.648,timed_fluency,2021.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,space,3.1196
