windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1334,936]",space,46.9934,space,14.892,40,4.2761,1,0,0,0,20,1,40,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,49,3.0282,1,0,1,1,24,1,49,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.2421,1,0,2,2,14,1,27,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.0188,1,0,3,3,17,1,32,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8364,1,0,4,4,19,1,36,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.9332,1,0,5,5,3,1,9,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.8353,1,0,6,6,26,1,56,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9351,1,0,7,7,29,1,72,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.6832,1,0,8,8,2,1,8,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.836,1,0,9,9,16,1,30,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.9349,1,0,10,10,25,1,54,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6171,1,0,11,11,9,1,18,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2493,1,0,12,12,5,1,12,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3527,1,0,13,13,4,1,10,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4839,1,0,14,14,18,1,35,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5495,1,0,15,15,22,1,45,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6014,1,0,16,16,23,1,48,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,15,2.0191,1,0,17,17,7,1,15,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.8185,1,0,18,18,10,1,20,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.5336,1,0,19,19,1,1,6,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4017,1,0,20,20,11,1,21,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6831,1,0,21,21,21,1,42,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,63,4.4393,1,0,22,22,27,1,63,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,14,2.7947,1,0,23,23,6,1,14,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6079,1,0,24,24,8,1,16,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.7352,1,0,25,25,13,1,25,659,2022-05-30_09h17.08.886,timed_fluency,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,
