windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.8142,1,0,20,20,22,1,45,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.6807,1,0,21,21,12,1,24,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.7022,1,0,22,22,4,1,10,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.0606,1,0,23,23,19,1,36,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.7689,1,0,24,24,6,1,14,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.2096,1,0,25,25,24,1,49,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.6477,1,0,26,26,11,1,21,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2478,1,0,27,27,0,1,4,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6139,1,0,28,28,13,1,25,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.9306,1,0,29,29,26,1,56,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3021,1,0,30,30,1,1,6,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,48,2.0949,1,0,0,0,23,1,48,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6695,1,0,1,1,15,1,28,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7819,1,0,2,2,20,1,40,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.6986,1,0,3,3,2,1,8,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,30,3.1981,1,0,4,4,16,1,30,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5532,1,0,5,5,17,1,32,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6483,1,0,6,6,8,1,16,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8484,1,0,7,7,18,1,35,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7657,1,0,8,8,12,1,24,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.9815,1,0,9,9,27,1,63,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4821,1,0,10,10,5,1,12,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6324,0,0,11,11,13,1,25,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,81,3.1646,1,0,12,12,30,1,81,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4487,1,0,13,13,3,1,9,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.6655,1,0,14,14,26,1,56,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.5987,1,0,15,15,11,1,21,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.6817,1,0,16,16,6,1,14,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,20,2.3651,1,0,17,17,10,1,20,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.6035,1,0,18,18,7,1,15,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.8485,1,0,19,19,25,1,54,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.9321,1,0,20,20,19,1,36,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.298,1,0,21,21,24,1,49,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,6,2.1985,1,0,22,22,1,1,6,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.7705,1,0,23,23,22,1,45,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8484,1,0,24,24,29,1,72,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.0484,1,0,25,25,9,1,18,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.9654,1,0,26,26,14,1,27,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.2314,1,0,27,27,28,1,64,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2657,1,0,28,28,0,1,4,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6485,1,0,29,29,21,1,42,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6487,1,0,30,30,4,1,10,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,space,15.8911,6,2.5421,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,40,2.2979,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,12,1.915,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,15,1.9982,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,8,1.9148,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,4,1.5155,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,20,1.8984,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,9,1.5486,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,10,1.7149,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,16,1.9315,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,24,1.8651,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,30,1.8825,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,14,1.8147,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,27,2.7114,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,16,2.0982,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,24,1.9984,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,21,1.6983,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,27,3.6811,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,28,2.3866,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,18,2.2315,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,72,2.0648,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,42,6.2295,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,54,3.0698,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,45,2.0701,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,56,6.7626,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,36,2.0036,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,35,2.1812,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,36,5.6632,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,48,2.7872,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,63,2.886,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,12,1.8816,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,25,1.7818,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,6,1.8648,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,20,1.9657,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,8,1.5484,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,12,1.615,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,813,2022-01-14_11h48.52.008,timed_fluency,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,space,6.2349
