windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,36,1.6314,1,0,20,20,19,1,36,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4651,1,0,21,21,6,1,14,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.9983,1,0,22,22,23,1,48,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5986,1,0,23,23,2,1,8,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5318,1,0,24,24,26,1,56,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6979,1,0,25,25,14,1,27,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6482,1,0,26,26,9,1,18,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7316,1,0,27,27,16,1,30,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.7313,1,0,28,28,30,1,81,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5486,1,0,29,29,10,1,20,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4983,1,0,30,30,21,1,42,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,42,1.9352,1,0,0,0,21,1,42,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7975,1,0,1,1,18,1,35,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8821,1,0,2,2,29,1,72,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6137,1,0,3,3,8,1,16,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8981,1,0,4,4,27,1,63,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.7321,1,0,5,5,30,1,81,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6635,1,0,6,6,16,1,30,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6477,1,0,7,7,4,1,10,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5479,1,0,8,8,14,1,27,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7383,1,0,9,9,24,1,49,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.4423,1,0,10,10,23,1,48,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,36,3.1449,1,0,11,11,19,1,36,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.8974,1,0,12,12,13,1,25,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7991,1,0,13,13,20,1,40,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6128,1,0,14,14,25,1,54,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.5822,1,0,15,15,5,1,12,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2316,1,0,16,16,0,1,4,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.6154,1,0,17,17,12,1,24,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2644,1,0,18,18,1,1,6,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3487,1,0,19,19,11,1,21,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.731,1,0,20,20,10,1,20,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5649,1,0,21,21,28,1,64,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3659,1,0,22,22,3,1,9,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4314,1,0,23,23,22,1,45,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6153,1,0,24,24,15,1,28,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4974,1,0,25,25,7,1,15,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5315,1,0,26,26,6,1,14,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4656,1,0,27,27,2,1,8,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3472,1,0,28,28,17,1,32,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7978,1,0,29,29,9,1,18,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.2892,1,0,30,30,26,1,56,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,space,10.033,6,2.5506,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,40,2.2978,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,12,3.2798,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,15,2.3175,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,8,1.848,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,4,1.4301,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,20,2.0815,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,9,1.4479,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,10,1.8151,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,16,1.9378,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,24,3.477,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,30,2.0499,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,14,1.6819,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,27,2.5147,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,16,1.831,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,24,2.798,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,21,1.8477,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,21,5.9978,0,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,28,4.033,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,18,2.0999,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,72,3.548,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,42,4.0831,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,54,3.0334,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,45,1.7506,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,56,2.4984,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,36,2.0336,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,30,2.6469,0,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,36,4.3312,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,48,2.567,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,63,3.5144,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,12,1.4513,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,20,1.849,0,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,6,1.5156,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,20,1.9659,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,8,1.5321,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,12,1.5321,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,0,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,775,2022-01-18_14h11.51.740,timed_fluency,2021.2.3,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,space,5.0994
