windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.5487,1,0,20,20,22,1,45,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.8154,1,0,21,21,28,1,64,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.0652,1,0,22,22,29,1,72,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6315,1,0,23,23,18,1,35,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.8821,1,0,24,24,20,1,40,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.5323,1,0,25,25,11,1,21,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7152,1,0,26,26,24,1,49,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4478,1,0,27,27,6,1,14,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3652,1,0,28,28,7,1,15,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5325,1,0,29,29,21,1,42,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4313,1,0,30,30,17,1,32,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,6,3.412,1,0,0,0,1,1,6,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7027,1,0,1,1,18,1,35,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6313,1,0,2,2,8,1,16,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7808,1,0,3,3,15,1,28,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8141,1,0,4,4,24,1,49,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.9017,1,0,5,5,13,1,25,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6313,1,0,6,6,23,1,48,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6452,1,0,7,7,25,1,54,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5513,1,0,8,8,26,1,56,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3847,1,0,9,9,6,1,14,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.53,1,0,10,10,12,1,24,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2784,1,0,11,11,11,1,21,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3981,1,0,12,12,17,1,32,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2143,1,0,13,13,0,1,4,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6145,1,0,14,14,10,1,20,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.685,1,0,15,15,20,1,40,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4323,1,0,16,16,7,1,15,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5618,1,0,17,17,9,1,18,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3576,1,0,18,18,3,1,9,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4104,1,0,19,19,22,1,45,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.7814,1,0,20,20,30,1,81,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4655,1,0,21,21,4,1,10,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.0829,1,0,22,22,19,1,36,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6322,1,0,23,23,21,1,42,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9105,1,0,24,24,29,1,72,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.1319,1,0,25,25,27,1,63,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3189,1,0,26,26,2,1,8,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7275,1,0,27,27,16,1,30,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3655,1,0,28,28,5,1,12,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.0484,1,0,29,29,28,1,64,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6486,1,0,30,30,14,1,27,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,space,11.1637,6,2.971,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,45,4.5141,0,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,12,5.7788,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,15,3.419,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,8,2.1693,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,4,1.6316,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,20,2.0816,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,9,1.7152,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,10,1.8825,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,16,1.9313,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,24,7.7139,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,30,2.9849,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,14,1.7337,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,27,3.0814,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,16,2.4647,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,24,2.2684,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,21,2.8152,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,27,4.2641,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,28,2.6174,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,18,3.6684,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,56,2.9816,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,42,6.5177,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,54,4.6844,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,45,11.1331,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,771,2022-01-20_12h15.06.687,timed_fluency,2021.2.3,Win32,59.06325675,,,,,,,,,,,,,,,,,,,,space,2.4056
