windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,14,1.3821,1,0,23,23,6,1,14,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2986,1,0,24,24,5,1,12,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4985,1,0,25,25,18,1,35,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4817,1,0,26,26,2,1,8,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8649,1,0,27,27,29,1,72,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.0311,1,0,28,28,15,1,28,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4486,1,0,29,29,10,1,20,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.4983,1,0,30,30,30,1,81,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,49,2.1533,1,0,0,0,24,1,49,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.282,1,0,1,1,0,1,4,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.515,1,0,2,2,9,1,18,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4819,1,0,3,3,12,1,24,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4985,1,0,4,4,8,1,16,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3819,1,0,5,5,6,1,14,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.5651,1,0,6,6,3,1,9,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3153,1,0,7,7,7,1,15,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7316,1,0,8,8,20,1,40,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1988,1,0,9,9,11,1,21,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7816,1,0,10,10,15,1,28,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5152,1,0,11,11,21,1,42,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.9313,1,0,12,12,28,1,64,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5818,1,0,13,13,25,1,54,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6315,1,0,14,14,10,1,20,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.5487,1,0,15,15,13,1,25,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.9311,1,0,16,16,27,1,63,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.8315,1,0,17,17,16,1,30,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4815,1,0,18,18,26,1,56,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.532,1,0,19,19,30,1,81,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8817,1,0,20,20,14,1,27,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.0978,1,0,21,21,2,1,8,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.765,1,0,22,22,29,1,72,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.2805,1,0,23,23,19,1,36,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1819,1,0,24,24,5,1,12,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4654,1,0,25,25,1,1,6,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4814,1,0,26,26,22,1,45,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6652,1,0,27,27,23,1,48,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2818,1,0,28,28,17,1,32,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.532,1,0,29,29,18,1,35,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3978,1,0,30,30,4,1,10,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,space,8.7337,6,2.4812,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,40,3.1806,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,12,1.806,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,15,1.7648,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,8,2.7141,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,4,1.482,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,20,1.6983,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,9,1.7315,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,10,1.4819,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,16,1.8481,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,24,1.8146,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,30,3.2469,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,14,1.6235,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,27,3.297,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,16,2.1145,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,24,2.0811,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,21,1.815,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,27,4.3124,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,28,2.4559,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,18,2.156,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,72,3.5968,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,42,3.8966,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,54,3.405,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,45,3.555,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,56,3.3051,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,36,3.4049,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,35,10.1081,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,36,4.0372,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,48,6.2195,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,3323,2022-01-19_14h47.15.585,timed_fluency,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,space,3.6167
