windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,18,1.2864,1,0,14,14,9,1,18,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.1993,1,0,15,15,7,1,15,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.649,1,0,16,16,26,1,56,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.2831,1,0,17,17,30,1,81,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.216,1,0,18,18,2,1,8,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1991,1,0,19,19,6,1,14,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.316,1,0,20,20,25,1,54,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.5164,1,0,21,21,24,1,49,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.6325,1,0,22,22,17,1,32,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.216,1,0,23,23,12,1,24,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.0492,1,0,24,24,0,1,4,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.1497,1,0,25,25,10,1,20,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,21,0.9162,1,0,26,26,11,1,21,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.4494,1,0,27,27,29,1,72,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.216,1,0,28,28,22,1,45,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,12,0.9994,1,0,29,29,5,1,12,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7994,1,0,30,30,23,1,48,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,space,15.0816,6,2.1376,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,40,1.8157,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,12,1.2825,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,15,1.3492,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,8,1.2327,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,34,1.6828,0,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,20,2.9489,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,9,1.5696,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,10,2.1976,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,16,1.7992,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,24,1.883,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,30,1.5829,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,14,1.4492,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,27,1.9156,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,16,1.5829,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,24,1.5992,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,21,1.3997,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,27,1.9494,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,28,2.2988,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,18,1.7496,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,72,1.5655,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,42,1.6312,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,54,1.8657,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,45,1.5494,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,56,2.4658,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,36,3.4992,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,35,1.9191,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,36,1.9996,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,48,2.2324,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,63,3.3361,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,12,1.3328,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,25,1.4654,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,6,1.7164,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,20,1.4656,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,8,1.9828,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,12,1.366,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,15,1.3496,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,18,1.8324,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,10,1.9326,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,32,1.9825,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,24,1.7993,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,30,1.632,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,14,2.2662,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,24,1.4163,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,21,1.2493,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,81,1.6985,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,16,1.9663,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,48,1.7823,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,28,1.999,1,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,0,0,49,49,49,1,9 × 2 =,18,,
,,,,,,,,,,,,,,738,2022-01-22_13h19.52.271,timed_fluency,2021.2.3,Win32,59.57700328,,,,,,,,,,,,,,,,,,,,space,5.6226
