windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,722]",space,14.0227,space,12.7304,63,4.1819,1,0,0,0,27,1,63,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,6,2.2162,1,0,1,1,1,1,6,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.4647,1,0,2,2,15,1,28,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.6146,1,0,3,3,16,1,30,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,15,2.1004,1,0,4,4,7,1,15,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.9983,1,0,5,5,11,1,21,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.8981,1,0,6,6,22,1,45,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.0313,1,0,7,7,28,1,64,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7155,1,0,8,8,12,1,24,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.0982,1,0,9,9,29,1,72,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6984,1,0,10,10,25,1,54,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.5988,1,0,11,11,5,1,12,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.7318,1,0,12,12,6,1,14,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.8321,1,0,13,13,9,1,18,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.7484,1,0,14,14,4,1,10,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.8653,1,0,15,15,2,1,8,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.9481,1,0,16,16,24,1,49,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6821,1,0,17,17,21,1,42,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7481,1,0,18,18,14,1,27,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7988,1,0,19,19,20,1,40,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8149,1,0,20,20,19,1,36,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.6821,1,0,21,21,3,1,9,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.9653,1,0,22,22,30,1,81,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.8317,1,0,23,23,10,1,20,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8486,1,0,24,24,18,1,35,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5988,1,0,25,25,8,1,16,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.6813,1,0,26,26,17,1,32,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.6658,1,0,27,27,26,1,56,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7651,1,0,28,28,23,1,48,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.4321,1,0,29,29,0,1,4,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.8318,1,0,30,30,13,1,25,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,12,1.4928,1,0,0,0,5,1,12,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3987,1,0,1,1,1,1,6,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.0484,1,0,2,2,15,1,28,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.8981,1,0,3,3,17,1,32,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7651,1,0,4,4,9,1,18,8257,2022-01-24_12h05.52.444,timed_fluency,2021.2.3,Win32,60.05645307,,,,,,,,,,,,,,,,,,,,,
