windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.6661,1,0,10,10,22,1,45,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5324,1,0,11,11,8,1,16,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5992,1,0,12,12,28,1,64,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7659,1,0,13,13,18,1,35,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.5491,1,0,14,14,24,1,49,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6657,1,0,15,15,16,1,30,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4157,1,0,16,16,26,1,56,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6485,1,0,17,17,14,1,27,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.9663,1,0,18,18,19,1,36,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6656,1,0,19,19,13,1,25,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.0993,1,0,20,20,5,1,12,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8491,1,0,21,21,30,1,81,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2488,1,0,22,22,2,1,8,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.1995,1,0,23,23,23,1,48,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5489,1,0,24,24,21,1,42,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.1991,1,0,25,25,29,1,72,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1994,1,0,26,26,11,1,21,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.2325,1,0,27,27,15,1,28,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6158,1,0,28,28,25,1,54,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4155,1,0,29,29,7,1,15,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5159,1,0,30,30,10,1,20,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,54,1.8603,1,0,0,0,25,1,54,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.7984,1,0,1,1,27,1,63,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2489,1,0,2,2,4,1,10,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8823,1,0,3,3,30,1,81,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2155,1,0,4,4,2,1,8,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.1159,1,0,5,5,3,1,9,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6088,1,0,6,6,28,1,64,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6395,1,0,7,7,24,1,49,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.8814,1,0,8,8,17,1,32,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4321,1,0,9,9,6,1,14,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.5485,1,0,10,10,11,1,21,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,3,2.0479,0,0,11,11,16,1,30,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5823,1,0,12,12,8,1,16,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4824,1,0,13,13,22,1,45,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1982,1,0,14,14,5,1,12,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8985,1,0,15,15,18,1,35,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.565,1,0,16,16,0,1,4,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.2642,1,0,17,17,19,1,36,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.1648,1,0,18,18,10,1,20,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7489,1,0,19,19,15,1,28,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4147,1,0,20,20,1,1,6,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.0475,1,0,21,21,14,1,27,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.032,1,0,22,22,23,1,48,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.7495,1,0,23,23,26,1,56,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3644,1,0,24,24,12,1,24,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.299,1,0,25,25,7,1,15,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.465,1,0,26,26,21,1,42,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7496,1,0,27,27,29,1,72,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7792,1,0,28,28,9,1,18,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.3151,1,0,29,29,13,1,25,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.498,1,0,30,30,20,1,40,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,space,0.6006,6,1.5683,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,40,1.6978,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,12,1.398,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,15,1.4147,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,8,1.6817,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,4,1.2606,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,20,2.0379,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,9,1.5483,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,10,1.4492,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,16,1.6824,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,24,2.5482,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,30,1.7217,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,14,1.4144,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,27,2.1158,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,16,1.7151,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,24,1.8487,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,21,1.4652,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,27,2.0491,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,28,1.9607,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,18,1.8632,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,73,1.7636,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,48,2.4982,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,54,2.7974,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,45,1.8145,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,56,1.7478,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,36,2.1144,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,35,2.1985,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,36,3.7319,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,49,2.1951,0,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,63,1.8962,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,12,1.4308,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,25,1.5825,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,6,1.6821,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,2,1.4801,0,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,8,2.2162,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,12,1.2488,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,15,1.632,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,18,1.615,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,10,1.3651,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,32,2.3147,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,24,3.3812,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,30,1.7459,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,14,1.796,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,24,6.0643,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,21,1.4975,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,81,1.5725,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,0,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,651,2022-06-20_13h02.44.197,timed_fluency,2021.2.3,Win32,60.13952369,,,,,,,,,,,,,,,,,,,,space,0.6213
