windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,24,1.5295,1,0,25,25,12,1,24,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4437,1,0,26,26,25,1,54,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3182,1,0,27,27,22,1,45,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6302,1,0,28,28,23,1,48,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6663,1,0,29,29,28,1,64,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3313,1,0,30,30,0,1,4,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,36,1.7085,1,0,0,0,19,1,36,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.9451,1,0,1,1,5,1,12,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.266,1,0,2,2,10,1,20,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2822,1,0,3,3,1,1,6,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3485,1,0,4,4,22,1,45,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5027,1,0,5,5,9,1,18,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3301,1,0,6,6,6,1,14,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4787,1,0,7,7,26,1,56,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4146,1,0,8,8,2,1,8,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8812,1,0,9,9,14,1,27,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.9812,1,0,10,10,25,1,54,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.2674,1,0,11,11,12,1,24,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.6469,1,0,12,12,29,1,72,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6819,1,0,13,13,23,1,48,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2146,1,0,14,14,3,1,9,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.3459,1,0,15,15,15,1,28,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.0954,1,0,16,16,16,1,30,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8057,1,0,17,17,24,1,49,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.2968,1,0,18,18,20,1,40,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2282,1,0,19,19,4,1,10,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3493,1,0,20,20,7,1,15,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3448,1,0,21,21,0,1,4,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.3864,1,0,22,22,30,1,81,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.7115,1,0,23,23,8,1,16,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4632,1,0,24,24,13,1,25,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.5019,1,0,25,25,18,1,35,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4175,1,0,26,26,21,1,42,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.5445,1,0,27,27,27,1,63,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.0443,1,0,28,28,28,1,64,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4625,1,0,29,29,11,1,21,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.416,1,0,30,30,17,1,32,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,space,15.6717,6,2.1374,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,40,3.5488,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,12,1.9471,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,15,1.8623,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,8,1.7498,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,4,2.2324,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,20,1.6144,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,9,1.5158,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,10,1.3976,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,16,1.4994,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,24,2.5988,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,30,1.6592,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,14,1.6641,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,27,2.5313,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,16,1.8174,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,24,1.7489,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,21,1.4128,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,27,1.844,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,28,2.116,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,18,1.9548,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,72,4.6956,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,42,2.0602,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,54,2.1071,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,45,1.7224,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,56,2.1045,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,36,2.3337,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,35,3.1742,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,36,2.5009,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,48,2.3802,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,63,2.7912,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,13,1.5815,0,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,25,1.9975,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,6,1.5762,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,20,1.9983,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,8,1.6956,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,12,1.3918,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,15,1.5363,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,18,1.9593,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,10,1.3648,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,32,3.0356,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,24,1.8519,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,30,1.6979,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,14,1.8656,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,0,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,719,2022-01-24_18h08.11.151,timed_fluency,2021.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,space,21.5352
