windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,714]",space,9.4176,space,11.5411,28,1.8836,1,0,0,0,15,1,28,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.2792,1,0,1,1,27,1,63,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.3644,1,0,2,2,16,1,30,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4312,1,0,3,3,26,1,56,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4143,1,0,4,4,18,1,35,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3648,1,0,5,5,5,1,12,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.681,1,0,6,6,28,1,64,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2315,1,0,7,7,6,1,14,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4648,1,0,8,8,7,1,15,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2818,1,0,9,9,2,1,8,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.0653,1,0,10,10,0,1,4,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4978,1,0,11,11,14,1,27,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7478,1,0,12,12,24,1,49,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4315,1,0,13,13,10,1,20,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3166,1,0,14,14,4,1,10,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1804,1,0,15,15,1,1,6,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4118,1,0,16,16,8,1,16,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2484,1,0,17,17,17,1,32,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4645,1,0,18,18,21,1,42,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.415,1,0,19,19,9,1,18,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4146,1,0,20,20,25,1,54,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4316,1,0,21,21,20,1,40,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.9807,1,0,22,22,19,1,36,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.2318,1,0,23,23,22,1,45,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.215,1,0,24,24,12,1,24,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3146,1,0,25,25,11,1,21,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.2651,1,0,26,26,13,1,25,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8977,1,0,27,27,30,1,81,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8811,1,0,28,28,29,1,72,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2318,1,0,29,29,3,1,9,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7145,1,0,30,30,23,1,48,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,28,1.8041,1,0,0,0,15,1,28,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.448,1,0,1,1,6,1,14,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.1318,1,0,2,2,7,1,15,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5648,1,0,3,3,21,1,42,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.282,1,0,4,4,3,1,9,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.1976,1,0,5,5,30,1,81,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2152,1,0,6,6,2,1,8,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6313,1,0,7,7,9,1,18,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.5312,1,0,8,8,12,1,24,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.515,1,0,9,9,20,1,40,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3481,1,0,10,10,22,1,45,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.2309,1,0,11,11,18,1,35,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.5316,1,0,12,12,24,1,49,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.5497,1,0,13,13,4,1,10,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4132,1,0,14,14,10,1,20,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1984,1,0,15,15,1,1,6,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.0819,1,0,16,16,5,1,12,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.0985,1,0,17,17,11,1,21,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7982,1,0,18,18,29,1,72,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1154,1,0,19,19,0,1,4,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.3649,1,0,20,20,13,1,25,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4149,1,0,21,21,14,1,27,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4651,1,0,22,22,16,1,30,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.6647,1,0,23,23,19,1,36,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3485,1,0,24,24,8,1,16,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6479,1,0,25,25,23,1,48,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6816,1,0,26,26,28,1,64,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4313,1,0,27,27,25,1,54,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3817,1,0,28,28,17,1,32,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.7148,1,0,29,29,27,1,63,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3316,1,0,30,30,26,1,56,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,795,2022-01-16_10h08.46.133,timed_fluency,2021.2.3,Win32,59.84082341,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
