windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1366,600]",space,9.26,space,1.007,4,12.032,1,0,0,0,0,1,4,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.602,1,0,1,1,29,1,72,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.131,1,0,2,2,30,1,81,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.237,1,0,3,3,26,1,56,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.68,1,0,4,4,8,1,16,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.392,1,0,5,5,20,1,40,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.61,1,0,6,6,6,1,14,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.714,1,0,7,7,12,1,24,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.573,1,0,8,8,3,1,9,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.976,1,0,9,9,9,1,18,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.394,1,0,10,10,14,1,27,731,2022-01-25_14h13.09.442,timed_fluency,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,
