windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,28,1.6988,1,0,10,10,15,1,28,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6974,1,0,11,11,30,1,81,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.3615,1,0,12,12,25,1,54,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.5306,1,0,13,13,4,1,10,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2139,1,0,14,14,5,1,12,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.3636,1,0,15,15,21,1,42,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.0633,1,0,16,16,24,1,49,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3134,1,0,17,17,0,1,4,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.765,1,0,18,18,1,1,6,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.0472,1,0,19,19,29,1,72,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.5304,1,0,20,20,11,1,21,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3972,1,0,21,21,7,1,15,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4297,1,0,22,22,3,1,9,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6664,1,0,23,23,20,1,40,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4633,1,0,24,24,2,1,8,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.9305,1,0,25,25,14,1,27,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6968,1,0,26,26,13,1,25,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4646,1,0,27,27,8,1,16,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8138,1,0,28,28,23,1,48,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5286,1,0,29,29,10,1,20,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5815,1,0,30,30,22,1,45,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,48,1.9261,1,0,0,0,23,1,48,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2797,1,0,1,1,0,1,4,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.581,1,0,2,2,24,1,49,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5652,1,0,3,3,25,1,54,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3146,1,0,4,4,6,1,14,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.4307,1,0,5,5,19,1,36,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2955,1,0,6,6,1,1,6,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6517,1,0,7,7,30,1,81,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3452,1,0,8,8,22,1,45,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8128,1,0,9,9,15,1,28,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.352,1,0,10,10,18,1,35,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3787,1,0,11,11,2,1,8,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3969,1,0,12,12,11,1,21,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,10,2.1795,1,0,13,13,4,1,10,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5002,1,0,14,14,9,1,18,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6458,1,0,15,15,14,1,27,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3149,1,0,16,16,5,1,12,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.5107,1,0,17,17,3,1,9,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3506,1,0,18,18,8,1,16,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4133,1,0,19,19,17,1,32,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.663,1,0,20,20,29,1,72,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4473,1,0,21,21,21,1,42,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.2809,1,0,22,22,7,1,15,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4828,1,0,23,23,16,1,30,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3607,1,0,24,24,26,1,56,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.0448,1,0,25,25,27,1,63,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4631,1,0,26,26,10,1,20,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4476,1,0,27,27,20,1,40,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5161,1,0,28,28,28,1,64,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3454,1,0,29,29,12,1,24,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.2974,1,0,30,30,13,1,25,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,space,5.6609,6,1.7965,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,40,2.0484,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,12,1.6117,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,15,1.6125,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,8,1.6142,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,4,1.2652,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,20,1.9784,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,9,1.4017,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,10,1.5931,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,16,1.6172,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,24,1.8609,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,30,1.8801,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,14,1.517,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,27,1.8296,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,16,1.5278,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,24,1.8299,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,21,1.4966,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,27,1.8617,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,28,1.9972,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,18,1.6962,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,72,5.9257,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,42,2.9217,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,54,5.7047,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,45,1.734,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,57,5.6584,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,36,1.8914,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,35,1.6797,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,36,2.6268,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,48,3.0991,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,63,12.4149,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,12,1.5209,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,25,1.8285,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,6,1.516,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,20,1.8468,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,8,1.4482,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,12,1.315,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,15,1.4133,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,0,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,830,2022-01-12_08h26.00.699,timed_fluency,2021.2.3,Win32,61.33840397,,,,,,,,,,,,,,,,,,,,space,4.5474
