windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,4,1.3666,1,0,25,25,0,1,4,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5496,1,0,26,26,26,1,56,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7494,1,0,27,27,10,1,20,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1994,1,0,28,28,5,1,12,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.9995,1,0,29,29,14,1,27,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.2995,1,0,30,30,2,1,8,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,20,1.9877,1,0,0,0,10,1,20,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3165,1,0,1,1,17,1,32,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.6993,1,0,2,2,29,1,72,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.0495,1,0,3,3,30,1,81,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.8661,1,0,4,4,2,1,8,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.8661,1,0,5,5,8,1,16,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.9826,1,0,6,6,28,1,64,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8995,1,0,7,7,14,1,27,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.5329,1,0,8,8,5,1,12,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.3159,1,0,9,9,18,1,35,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.2995,1,0,10,10,27,1,63,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8159,1,0,11,11,19,1,36,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4328,1,0,12,12,26,1,56,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,54,2.0824,1,0,13,13,25,1,54,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3332,1,0,14,14,22,1,45,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6829,1,0,15,15,23,1,48,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7493,1,0,16,16,16,1,30,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.6657,1,0,17,17,6,1,14,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.6333,1,0,18,18,3,1,9,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.5492,1,0,19,19,24,1,49,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6494,1,0,20,20,13,1,25,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.5161,1,0,21,21,0,1,4,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,1,2.1157,0,0,22,22,4,1,10,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.8997,1,0,23,23,9,1,18,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4829,1,0,24,24,7,1,15,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3828,1,0,25,25,11,1,21,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7662,1,0,26,26,12,1,24,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.616,1,0,27,27,15,1,28,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7327,1,0,28,28,20,1,40,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8659,1,0,29,29,21,1,42,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4831,1,0,30,30,1,1,6,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,space,103.3372,6,2.634,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,40,2.6976,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,12,2.2321,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,15,1.8815,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,8,2.0643,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,4,1.5496,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,20,2.2818,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,9,1.8981,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,10,1.815,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,16,2.1155,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,24,2.1319,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,30,2.1819,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,14,1.8467,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,27,3.4316,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,16,1.8409,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,24,1.7819,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,21,1.5306,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,27,3.8323,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,28,2.0913,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,18,2.348,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,72,3.3233,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,42,3.4318,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,54,2.0457,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,45,2.2449,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,56,2.0488,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,36,2.8313,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,35,2.2425,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,36,2.8979,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,48,2.5154,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,63,3.4816,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,12,3.491,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,25,2.4235,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,6,1.8663,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,20,1.9645,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,8,2.5323,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,12,1.6358,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,15,1.6115,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,18,2.7644,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,0,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,694,2022-01-31_14h34.26.512,timed_fluency,2021.2.3,Win32,59.51318217,,,,,,,,,,,,,,,,,,,,space,5.1658
