windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,722]",space,10.6418,space,12.0455,49,4.7942,1,0,0,0,24,1,49,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.6364,1,0,1,1,16,1,30,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.6548,1,0,2,2,22,1,45,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.5136,1,0,3,3,5,1,12,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.8606,1,0,4,4,13,1,25,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.9383,1,0,5,5,8,1,16,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.796,1,0,6,6,3,1,9,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8959,1,0,7,7,21,1,42,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3304,1,0,8,8,12,1,24,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2472,1,0,9,9,17,1,32,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.8295,1,0,10,10,1,1,6,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6467,1,0,11,11,28,1,64,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.6617,1,0,12,12,30,1,81,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3802,1,0,13,13,0,1,4,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4969,1,0,14,14,14,1,27,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4971,1,0,15,15,2,1,8,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.1126,1,0,16,16,29,1,72,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5298,1,0,17,17,10,1,20,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.7796,0,0,18,18,20,1,40,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5464,1,0,19,19,9,1,18,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.4637,1,0,20,20,15,1,28,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.6137,1,0,21,21,19,1,36,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6453,1,0,22,22,25,1,54,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.0128,1,0,23,23,23,1,48,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.8131,1,0,24,24,11,1,21,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.9294,1,0,25,25,26,1,56,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,1,1.929,0,0,26,26,4,1,10,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.6115,1,0,27,27,27,1,63,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4803,1,0,28,28,18,1,35,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3639,1,0,29,29,7,1,15,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5302,1,0,30,30,6,1,14,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,36,2.8848,1,0,0,0,19,1,36,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.63,1,0,1,1,0,1,4,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.2958,1,0,2,2,20,1,40,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,54,12.1285,1,0,3,3,25,1,54,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.2353,1,0,4,4,15,1,28,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.8297,1,0,5,5,13,1,25,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,16,2.046,1,0,6,6,8,1,16,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,73,2.1624,0,0,7,7,29,1,72,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,64,4.708,1,0,8,8,28,1,64,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.1372,1,0,9,9,23,1,48,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.597,1,0,10,10,14,1,27,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5798,1,0,11,11,22,1,45,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,63,3.0443,1,0,12,12,27,1,63,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8625,1,0,13,13,30,1,81,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3473,1,0,14,14,12,1,24,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.497,1,0,15,15,21,1,42,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4305,1,0,16,16,1,1,6,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3135,1,0,17,17,6,1,14,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2307,1,0,18,18,11,1,21,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.447,1,0,19,19,26,1,56,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5966,1,0,20,20,16,1,30,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,49,3.1103,1,0,21,21,24,1,49,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.8038,1,0,22,22,3,1,9,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.9298,1,0,23,23,10,1,20,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.2288,1,0,24,24,9,1,18,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.5707,1,0,25,25,4,1,10,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.5783,1,0,26,26,18,1,35,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.6377,1,0,27,27,17,1,32,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.7627,1,0,28,28,2,1,8,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2644,1,0,29,29,5,1,12,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.73,1,0,30,30,7,1,15,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,space,11.5755,6,2.224,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,40,4.6086,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,12,1.7045,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,15,1.846,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,8,1.8967,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,4,1.214,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,30,3.2267,0,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,9,1.7699,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,10,1.6469,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,16,1.8295,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,24,1.8461,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,30,1.6473,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,14,1.5961,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,28,2.3289,0,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,16,2.5614,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,24,2.5125,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,28,2.5701,0,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,27,2.3453,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,28,2.3956,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,18,2.0957,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,72,3.2774,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,42,2.6867,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,803,2022-01-18_18h35.48.789,timed_fluency,2021.2.3,Win32,60.03121623,,,,,,,,,,54,3.2105,1,0,22,22,22,1,6 × 9 =,54,,
