windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,30,2.3332,1,0,26,26,16,1,30,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4663,1,0,27,27,2,1,8,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8996,1,0,28,28,27,1,63,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1498,1,0,29,29,0,1,4,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,3,1.3498,0,0,30,30,17,1,32,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,16,7.0354,1,0,0,0,8,1,16,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.7085,1,0,1,1,4,1,10,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8167,1,0,2,2,27,1,63,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8829,1,0,3,3,30,1,81,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,25,3.3828,1,0,4,4,13,1,25,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5758,1,0,5,5,21,1,42,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.8661,1,0,6,6,20,1,40,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9831,1,0,7,7,29,1,72,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8664,1,0,8,8,24,1,49,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.6831,1,0,9,9,22,1,45,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.6036,1,0,10,10,2,1,8,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.9625,1,0,11,11,23,1,48,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7664,1,0,12,12,16,1,30,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6328,1,0,13,13,14,1,27,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.6995,1,0,14,14,11,1,21,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4662,1,0,15,15,3,1,9,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7998,1,0,16,16,10,1,20,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.4828,1,0,17,17,15,1,28,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,14,2.2499,1,0,18,18,6,1,14,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7919,1,0,19,19,18,1,35,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7495,1,0,20,20,9,1,18,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2997,1,0,21,21,1,1,6,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.3496,1,0,22,22,25,1,54,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3162,1,0,23,23,26,1,56,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7667,1,0,24,24,12,1,24,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.0163,1,0,25,25,17,1,32,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.7498,1,0,26,26,28,1,64,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2827,1,0,27,27,5,1,12,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.5665,1,0,28,28,7,1,15,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.883,1,0,29,29,19,1,36,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1164,1,0,30,30,0,1,4,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,space,10.9721,6,4.4637,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,40,2.5754,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,12,1.8164,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,15,2.8995,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,8,2.0831,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,4,1.4994,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,20,2.1832,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,9,1.9326,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,10,1.7331,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,16,2.0825,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,24,1.9164,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,30,2.4667,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,14,1.8161,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,21,6.2834,0,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,16,1.842,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,24,1.9664,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,21,1.9831,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,27,6.0995,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,28,1.8756,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,18,2.5829,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,72,2.3926,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,42,5.3325,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,54,7.3922,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,45,5.6416,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,32,1.7588,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,36,3.116,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,35,2.159,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,36,6.1829,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,48,2.8256,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,767,2022-01-18_13h09.32.263,timed_fluency,2021.2.3,Win32,60.5620155,,,,,,,,,,,,,,,,,,,,space,2.6064
