windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,754]",space,5.2719,space,0.6167,10,1.5789,1,0,0,0,4,1,10,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.8282,1,0,1,1,7,1,15,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5812,1,0,2,2,10,1,20,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.4151,1,0,3,3,24,1,49,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5877,1,0,4,4,28,1,64,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5654,1,0,5,5,16,1,30,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.2657,1,0,6,6,15,1,28,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.9145,1,0,7,7,20,1,40,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2486,1,0,8,8,2,1,8,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.1498,1,0,9,9,14,1,27,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4802,1,0,10,10,26,1,56,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.0491,1,0,11,11,19,1,36,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.5992,1,0,12,12,1,1,6,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6155,1,0,13,13,8,1,16,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.782,1,0,14,14,21,1,42,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.2822,1,0,15,15,12,1,24,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.9314,1,0,16,16,18,1,35,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.0985,1,0,17,17,5,1,12,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1657,1,0,18,18,0,1,4,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5976,1,0,19,19,25,1,54,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.8164,1,0,20,20,23,1,48,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.1808,1,0,21,21,17,1,32,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1992,1,0,22,22,6,1,14,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1487,1,0,23,23,11,1,21,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4827,1,0,24,24,22,1,45,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.9978,1,0,25,25,27,1,63,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9479,1,0,26,26,29,1,72,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2491,1,0,27,27,3,1,9,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.3814,1,0,28,28,30,1,81,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.9783,1,0,29,29,13,1,25,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.3659,1,0,30,30,9,1,18,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,9,1.4272,1,0,0,0,3,1,9,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6819,1,0,1,1,28,1,64,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.581,1,0,2,2,8,1,16,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.5818,1,0,3,3,20,1,40,658,2022-06-14_13h49.38.854,timed_fluency,2021.2.3,Win32,60.97189196,,,,,,,,,,,,,,,,,,,,,
