windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,2.2423,1,0,22,22,22,1,45,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,9,2.5437,1,0,23,23,3,1,9,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,72,3.0668,1,0,24,24,29,1,72,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.5598,1,0,25,25,2,1,8,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.7087,1,0,26,26,15,1,28,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.9135,1,0,27,27,30,1,81,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.766,1,0,28,28,27,1,63,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,4,2.0985,1,0,29,29,0,1,4,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,54,2.6587,1,0,30,30,25,1,54,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,21,1.6419,1,0,0,0,11,1,21,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.8569,1,0,1,1,12,1,24,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.6183,1,0,2,2,27,1,63,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.384,1,0,3,3,20,1,40,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,16,2.3836,1,0,4,4,8,1,16,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.5725,1,0,5,5,13,1,25,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.0799,1,0,6,6,19,1,36,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3009,1,0,7,7,22,1,45,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.816,1,0,8,8,16,1,30,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3449,1,0,9,9,2,1,8,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6579,1,0,10,10,28,1,64,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,1,1.5975,0,0,11,11,4,1,10,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9527,1,0,12,12,29,1,72,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8578,1,0,13,13,23,1,48,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5927,1,0,14,14,15,1,28,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4222,1,0,15,15,7,1,15,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4716,1,0,16,16,9,1,18,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6007,1,0,17,17,14,1,27,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.9906,1,0,18,18,18,1,35,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.384,1,0,19,19,17,1,32,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5191,1,0,20,20,25,1,54,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4237,1,0,21,21,6,1,14,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3411,1,0,22,22,5,1,12,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3878,1,0,23,23,0,1,4,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.343,1,0,24,24,1,1,6,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4322,1,0,25,25,26,1,56,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2165,1,0,26,26,3,1,9,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6241,1,0,27,27,30,1,81,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.1698,1,0,28,28,24,1,49,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6497,1,0,29,29,21,1,42,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.518,1,0,30,30,10,1,20,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,space,2.4033,6,2.4902,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,40,2.7933,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,12,1.7698,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,15,1.5651,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,8,1.7935,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,4,1.4073,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,20,2.1002,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,9,1.5828,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,10,1.5859,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,16,2.1685,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,24,1.9902,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,30,2.0406,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,14,1.5627,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,27,2.0555,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,16,1.7648,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,24,2.2387,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,21,1.7863,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,27,1.9708,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,28,2.3878,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,18,2.1262,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,72,2.2524,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,42,2.6168,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,54,3.5211,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,45,2.318,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,5,1.8334,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,36,2.3223,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,35,2.6915,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,36,4.2218,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,48,2.8158,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,63,4.1959,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,12,2.0427,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,25,1.8664,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,6,1.6967,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,20,1.9144,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,8,1.4851,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,12,1.822,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,15,1.7473,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,18,1.6974,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,10,1.5321,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,32,3.2717,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,24,1.7884,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,0,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,656,2022-06-17_14h49.04.924,timed_fluency,2021.2.3,Win32,20.00560157,,,,,,,,,,,,,,,,,,,,space,3.5359
